start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.626,0.45799999999999996,0.684,0.131,0.5710000000000001,0.41100000000000003,0.386,2013-14
"Rebound, 11-30 s",0.214,0.5,0.33299999999999996,0.5539999999999999,0.248,0.42200000000000004,0.419,0.336,2013-14
"Score, 0-10 s",0.055999999999999994,0.521,0.263,0.76,0.158,0.5329999999999999,0.579,0.273,2013-14
"Score, 11-30 s",0.41600000000000004,0.494,0.282,0.613,0.273,0.342,0.445,0.341,2013-14
"Steal, 0-10 s",0.063,0.664,0.785,0.726,0.047,0.2,0.168,0.33299999999999996,2013-14
"Steal, 11-30 s",0.022000000000000002,0.5,0.297,0.636,0.27,0.4,0.43200000000000005,0.312,2013-14
Transition,0.245,0.612,0.498,0.71,0.115,0.521,0.387,0.342,2013-14
