name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Childress,359,0.539,0.474,0.242,0.598,0.019,0.32299999999999995,0.371,0.07,0.435,0.321,0.62,0.43700000000000006,0.809,2019-20,WakeForest
Olivier Sarr,260,0.596,0.529,0.488,0.669,0.612,0.485,0.405,0.647,0.027000000000000003,0.14300000000000002,1,0.6920000000000001,0.7609999999999999,2019-20,WakeForest
Andrien White,229,0.542,0.502,0.192,0.43200000000000005,0.053,0.157,0.33299999999999996,0.25,0.6509999999999999,0.376,0.75,0.262,0.8170000000000001,2019-20,WakeForest
Chaundee Brown,215,0.555,0.5,0.316,0.588,0.425,0.409,0.44299999999999995,0.513,0.27399999999999997,0.322,1,0.358,0.831,2019-20,WakeForest
Isaiah Mucius,214,0.47600000000000003,0.47200000000000003,0.364,0.462,0.47200000000000003,0.397,0.447,0.5,0.23800000000000002,0.353,0.889,0.168,0.5,2019-20,WakeForest
Jahcobi Neath,128,0.49699999999999994,0.469,0.531,0.47100000000000003,0.25,0.273,0.28600000000000003,0.1,0.195,0.48,0.833,0.508,0.585,2019-20,WakeForest
Torry Johnson,124,0.515,0.44,0.32299999999999995,0.525,0.381,0.355,0.386,0.235,0.32299999999999995,0.275,0.818,0.484,0.8,2019-20,WakeForest
Ismael Massoud,123,0.545,0.516,0.122,0.5329999999999999,0.5,0.203,0.24,0.33299999999999996,0.675,0.39799999999999996,0.9390000000000001,0.23600000000000002,0.759,2019-20,WakeForest
Ody Oguama,56.99999999999999,0.588,0.544,0.825,0.66,0.484,0.175,0,NA,0,NA,NA,0.754,0.674,2019-20,WakeForest
Sharone Wright,44,0.447,0.42,0.455,0.45,0.33299999999999996,0.318,0.35700000000000004,0.4,0.22699999999999998,0.3,1,0.25,0.636,2019-20,WakeForest
Michael Wynn,13,0.536,0.5770000000000001,0.615,0.75,0.33299999999999996,0.077,0,NA,0.308,0.25,0,0.615,0.375,2019-20,WakeForest
Miles Lester,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20,WakeForest
Grant van Beveren,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20,WakeForest
Total,1769.0000000000002,0.538,0.49,0.342,0.562,0.379,0.32799999999999996,0.381,0.39399999999999996,0.33,0.349,0.794,0.41,0.747,2019-20,WakeForest
