shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.345,0.64,0.08199999999999999,0.6970000000000001,2019-20
2pt Jumpers,0.302,0.332,0.048,0.348,2019-20
3pt Shots,0.353,0.33299999999999996,0.003,0.33399999999999996,2019-20
