shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.345,0.5710000000000001,0.09,0.627,2016-17,N.C.A&T
2pt Jumpers,0.23800000000000002,0.374,0.027000000000000003,0.385,2016-17,N.C.A&T
3pt Shots,0.41700000000000004,0.379,0,0.379,2016-17,N.C.A&T
