start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.08800000000000001,0.578,0.57,0.644,0.133,0.529,0.297,0.316,2016-17,N.C.A&T
"Rebound, 11-30 s",0.258,0.395,0.335,0.381,0.266,0.36,0.39899999999999997,0.287,2016-17,N.C.A&T
"Opp score, 0-10 s",0.047,0.442,0.391,0.63,0.159,0.273,0.449,0.226,2016-17,N.C.A&T
"Opp score, 11-30 s",0.45,0.514,0.34,0.534,0.268,0.381,0.392,0.39299999999999996,2016-17,N.C.A&T
"Steal, 0-10 s",0.051,0.493,0.76,0.596,0.08,0,0.16,0.16699999999999998,2016-17,N.C.A&T
"Steal, 11-30 s",0.016,0.435,0.391,0.667,0.217,0.2,0.391,0.222,2016-17,N.C.A&T
Transition,0.18600000000000003,0.52,0.5770000000000001,0.624,0.125,0.353,0.298,0.259,2016-17,N.C.A&T
