name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Byron Ashe,276,0.544,0.518,0.315,0.563,0.265,0.141,0.33299999999999996,0.077,0.5429999999999999,0.36,0.593,0.23600000000000002,0.738,2014-15
Lamont Robinson,221,0.483,0.434,0.344,0.513,0.077,0.222,0.184,0.111,0.434,0.33299999999999996,0.625,0.33,0.753,2014-15
Gregory Graves,213,0.517,0.467,0.5539999999999999,0.542,0.594,0.21100000000000002,0.156,0.5710000000000001,0.235,0.38,0.9470000000000001,0.502,0.6920000000000001,2014-15
Chris Martin,189,0.453,0.43700000000000006,0.222,0.524,0.318,0.254,0.354,0.294,0.524,0.293,0.759,0.085,0.812,2014-15
Kristijan Krajina,183,0.463,0.44,0.59,0.556,0.5670000000000001,0.273,0.32,0.312,0.13699999999999998,0.12,1,0.27899999999999997,0.608,2014-15
Will Miller,139,0.5670000000000001,0.5539999999999999,0.036000000000000004,0.6,0.33299999999999996,0.094,0.154,0.5,0.871,0.397,0.8959999999999999,0.151,0.7140000000000001,2014-15
Khalid Nwandu,118,0.45599999999999996,0.445,0.8140000000000001,0.469,0.133,0.153,0.33299999999999996,0.16699999999999998,0.034,0.25,1,0.5760000000000001,0.47100000000000003,2014-15
Andrew Smeathers,109.00000000000001,0.505,0.46299999999999997,0.138,0.5329999999999999,0.125,0.092,0.2,0,0.7709999999999999,0.321,0.852,0.22899999999999998,0.84,2014-15
Taylor Danaher,88,0.623,0.585,0.614,0.7040000000000001,0.684,0.284,0.36,0.556,0.102,0.33299999999999996,1,0.466,0.7559999999999999,2014-15
Charles Glover,55.00000000000001,0.4050000000000001,0.318,0.29100000000000004,0.375,0.16699999999999998,0.127,0.14300000000000002,1,0.5820000000000001,0.21899999999999997,0.857,0.4,0.818,2014-15
Chris Wray,17,0.554,0.588,0.941,0.562,0.667,0.059000000000000004,1,1,0,NA,NA,0.353,0.33299999999999996,2014-15
Liam McManimon,16,0.44200000000000006,0.43799999999999994,0.062,0,NA,0.062,1,0,0.875,0.28600000000000003,0.75,0.125,0.5,2014-15
Mawdo Sallah,10,0.438,0.5,0.7,0.5710000000000001,0.75,0.3,0.33299999999999996,1,0,NA,NA,0.3,0,2014-15
Aaron Brown,9,0.22200000000000003,0.222,0.33299999999999996,0.667,0.5,0,NA,NA,0.667,0,NA,0,NA,2014-15
Maalik Howard,2,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,0,NA,2014-15
Total,1645,0.503,0.47200000000000003,0.392,0.541,0.401,0.188,0.275,0.306,0.42,0.33,0.768,0.304,0.682,2014-15
