name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jr. Clay,353,0.516,0.479,0.465,0.512,0.25,0.11900000000000001,0.31,0.231,0.41600000000000004,0.327,0.667,0.297,0.743,2019-20
Darius Allen,264,0.464,0.46,0.174,0.5429999999999999,0.36,0.11,0.379,0.273,0.716,0.302,0.86,0.11,0.517,2019-20
Keishawn Davidson,246,0.49699999999999994,0.45899999999999996,0.28,0.435,0.3,0.276,0.426,0.24100000000000002,0.44299999999999995,0.33,0.639,0.22,0.815,2019-20
Tujautae Williams,200,0.4320000000000001,0.42200000000000004,0.51,0.5589999999999999,0.33299999999999996,0.425,0.271,0.13,0.065,0.231,1,0.235,0.489,2019-20
Hunter Vick,180,0.549,0.531,0.128,0.696,0.562,0.21100000000000002,0.316,0.25,0.6609999999999999,0.37799999999999995,0.867,0.08900000000000001,0.938,2019-20
Amadou Sylla,132,0.587,0.5760000000000001,0.598,0.696,0.691,0.364,0.375,0.611,0.038,0.4,1,0.39399999999999996,0.615,2019-20
Cade Crosland,124,0.552,0.544,0.032,0.5,0.5,0.024,0.33299999999999996,1,0.9440000000000001,0.368,0.907,0.065,0.75,2019-20
Larry Kuimi,80,0.4670000000000001,0.45,0.688,0.527,0.621,0.312,0.28,0.429,0,NA,NA,0.262,0.5710000000000001,2019-20
Reece Wilkinson,78,0.526,0.513,0.7440000000000001,0.552,0.594,0.244,0.42100000000000004,0.625,0.013000000000000001,0,NA,0.282,0.591,2019-20
Jared Sherfield,61,0.525,0.475,0.27899999999999997,0.41200000000000003,0.5710000000000001,0.131,0.5,0,0.59,0.33299999999999996,0.917,0.361,0.773,2019-20
Garrett Golday,46,0.622,0.609,0.609,0.679,0.737,0.196,0.33299999999999996,0.667,0.196,0.444,0.75,0.065,1,2019-20
Dane Quest,39,0.369,0.33299999999999996,0.308,0.41700000000000004,0.2,0.359,0.35700000000000004,0.4,0.33299999999999996,0.154,1,0.308,0.583,2019-20
Maverick Smith,11,0.388,0.364,0.091,1,1,0.091,0,NA,0.818,0.222,1,0.364,0.5,2019-20
Chase Ridenour,8,0.312,0.312,0.5,0.25,0,0,NA,NA,0.5,0.25,0,0,NA,2019-20
Tyler Thompson,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2019-20
Caden Mills,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20
"JOHNSON,SHAKEM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Michael Lolio,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20
"ST.HILAIRE,DEREK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1827,0.504,0.483,0.36200000000000004,0.5479999999999999,0.449,0.213,0.344,0.321,0.425,0.331,0.805,0.217,0.675,2019-20
