name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Harris,500,0.561,0.513,0.292,0.61,0.225,0.33799999999999997,0.396,0.22399999999999998,0.37,0.36200000000000004,0.7609999999999999,0.32799999999999996,0.823,2019-20
Jazz Johnson,367,0.5660000000000001,0.5329999999999999,0.177,0.446,0.10300000000000001,0.22899999999999998,0.35700000000000004,0.3,0.594,0.41700000000000004,0.802,0.22899999999999998,0.833,2019-20
Lindsey Drew,268,0.593,0.573,0.26899999999999996,0.639,0.304,0.306,0.488,0.15,0.425,0.395,0.733,0.231,0.742,2019-20
Nisré Zouzoua,239,0.5650000000000001,0.527,0.264,0.46,0.24100000000000002,0.213,0.373,0.316,0.523,0.41600000000000004,0.9620000000000001,0.255,0.836,2019-20
Zane Meeks,174,0.554,0.546,0.299,0.5770000000000001,0.433,0.069,0.41700000000000004,0.8,0.632,0.364,0.85,0.069,0.75,2019-20
Johncarlos Reyes,110.00000000000001,0.5640000000000001,0.555,0.555,0.59,0.8059999999999999,0.445,0.51,0.56,0,NA,NA,0.336,0.595,2019-20
K.J. Hymes,77,0.584,0.545,0.623,0.6459999999999999,0.645,0.299,0.348,0.375,0.078,0.33299999999999996,1,0.87,0.642,2019-20
Kane Milling,74,0.42500000000000004,0.405,0.162,0.5,0.33299999999999996,0.23,0.353,0.5,0.608,0.267,1,0.27,0.55,2019-20
Robby Robinson,68,0.523,0.515,0.47100000000000003,0.688,0.727,0.5,0.382,0.9229999999999999,0.028999999999999998,0,NA,0.353,0.542,2019-20
Gabe Bansuelo,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Zachary Williams,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
"WETZELL,YANNI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1880.9999999999998,0.56,0.529,0.293,0.5770000000000001,0.39,0.278,0.409,0.336,0.429,0.38299999999999995,0.825,0.282,0.753,2019-20
