name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Djordje Dimitrijevic,388,0.562,0.512,0.317,0.5529999999999999,0.10300000000000001,0.214,0.361,0.233,0.469,0.368,0.7909999999999999,0.322,0.848,2019-20,Mercer
Ethan Stair,361,0.592,0.562,0.27399999999999997,0.758,0.507,0.255,0.413,0.316,0.47100000000000003,0.353,0.9,0.19699999999999998,0.8590000000000001,2019-20,Mercer
Maciej Bender,204.99999999999997,0.4690000000000001,0.46799999999999997,0.82,0.488,0.561,0.18,0.37799999999999995,0.429,0,NA,NA,0.34600000000000003,0.451,2019-20,Mercer
Jeff Gary,204,0.591,0.574,0.07400000000000001,0.6,0.33299999999999996,0.324,0.545,0.361,0.603,0.39,0.8959999999999999,0.10300000000000001,0.905,2019-20,Mercer
James Glisson III,151,0.535,0.517,0.536,0.716,0.5,0.364,0.309,0.706,0.099,0.133,1,0.225,0.6759999999999999,2019-20,Mercer
Kamar Robertson,150,0.542,0.503,0.247,0.486,0.33299999999999996,0.307,0.37,0.294,0.447,0.40299999999999997,0.741,0.353,0.736,2019-20,Mercer
Daniel Love,143,0.462,0.434,0.413,0.525,0.29,0.37799999999999995,0.29600000000000004,0.125,0.21,0.33299999999999996,0.9,0.23800000000000002,0.6759999999999999,2019-20,Mercer
Victor Bafutto,99,0.51,0.505,0.747,0.514,0.474,0.242,0.5,0.75,0.01,0,NA,0.253,0.52,2019-20,Mercer
Diego Rivera,48,0.463,0.41700000000000004,0.25,0.667,0.625,0.188,0.33299999999999996,0.33299999999999996,0.562,0.222,1,0.312,0.733,2019-20,Mercer
Ross Cummings,41,0.636,0.598,0.22,0.556,0.4,0.195,0.375,0.33299999999999996,0.585,0.45799999999999996,0.727,0.195,1,2019-20,Mercer
Mitch Prendergast,30,0.541,0.55,0.133,0.75,0.33299999999999996,0.033,0,NA,0.833,0.36,1,0.033,0,2019-20,Mercer
Patrick Urey,25,0.42300000000000004,0.32,0.84,0.381,0.125,0.08,0,NA,0.08,0,NA,0.88,0.636,2019-20,Mercer
Luke Hamilton,24,0.542,0.542,0.25,0.667,0.5,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2019-20,Mercer
"III,JAMES",16,0.506,0.5,0.625,0.8,0.5,0.25,0,NA,0.125,0,NA,0.625,0.5,2019-20,Mercer
Total,1885.0000000000002,0.542,0.515,0.381,0.578,0.41200000000000003,0.255,0.387,0.366,0.364,0.359,0.8540000000000001,0.26,0.722,2019-20,Mercer
