name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lazeric Jones,364,0.534,0.49700000000000005,0.321,0.5379999999999999,0.302,0.33,0.38299999999999995,0.239,0.349,0.37799999999999995,0.792,0.316,0.7390000000000001,2011-12
David Wear,263,0.549,0.513,0.433,0.623,0.606,0.452,0.361,0.7909999999999999,0.114,0.467,0.857,0.266,0.7859999999999999,2011-12
Tyler Lamb,260,0.513,0.49,0.24600000000000002,0.578,0.45899999999999996,0.292,0.342,0.462,0.462,0.358,0.953,0.24600000000000002,0.672,2011-12
Travis Wear,257,0.5790000000000001,0.539,0.506,0.6459999999999999,0.524,0.467,0.41700000000000004,0.5,0.027000000000000003,0.429,0.667,0.335,0.7909999999999999,2011-12
Jerime Anderson,235,0.528,0.515,0.332,0.59,0.28300000000000003,0.353,0.361,0.467,0.315,0.405,0.667,0.281,0.591,2011-12
Joshua Smith,204,0.585,0.574,0.897,0.585,0.589,0.10300000000000001,0.47600000000000003,0.4,0,NA,NA,0.6809999999999999,0.59,2011-12
Norman Powell,154,0.4690000000000001,0.461,0.24,0.514,0.632,0.273,0.31,0.308,0.48700000000000004,0.34700000000000003,0.846,0.09699999999999999,0.6,2011-12
Reeves Nelson,35,0.44400000000000006,0.44299999999999995,0.6859999999999999,0.41700000000000004,0.4,0.114,0.25,0,0.2,0.429,1,0.2,0.429,2011-12
Brendan Lane,26,0.504,0.519,0.5379999999999999,0.5710000000000001,1,0.26899999999999996,0.5710000000000001,0.5,0.192,0.2,1,0.385,0.4,2011-12
Anthony Stover,15,0.33899999999999997,0.33299999999999996,0.8,0.41700000000000004,0.4,0.2,0,NA,0,NA,NA,1,0.33299999999999996,2011-12
Kenny Jones,9,0.402,0.389,0.33299999999999996,0.33299999999999996,0,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,0.33299999999999996,1,0.222,0.5,2011-12
David Brown,7.000000000000001,0.28600000000000003,0.28600000000000003,0.5710000000000001,0.5,0.5,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0,NA,2011-12
De'End Parker,6,0.42900000000000005,0.33299999999999996,0.667,0.25,1,0.16699999999999998,1,1,0.16699999999999998,0,NA,1.167,0.5710000000000001,2011-12
Tyler Trapani,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2011-12
Matt DeMarcus,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"HOWLEY,RYAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"COLVIN,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1838,0.533,0.507,0.42700000000000005,0.579,0.5,0.327,0.374,0.48,0.24600000000000002,0.373,0.828,0.324,0.6679999999999999,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
