start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.509,0.45899999999999996,0.507,0.20800000000000002,0.424,0.33299999999999996,0.377,2011-12
"Rebound, 11-30 s",0.22899999999999998,0.484,0.353,0.517,0.335,0.386,0.312,0.368,2011-12
"Score, 0-10 s",0.053,0.424,0.38,0.5329999999999999,0.29100000000000004,0.304,0.32899999999999996,0.26899999999999996,2011-12
"Score, 11-30 s",0.41700000000000004,0.442,0.332,0.408,0.342,0.33,0.326,0.396,2011-12
"Steal, 0-10 s",0.057999999999999996,0.599,0.674,0.638,0.11599999999999999,0.4,0.209,0.389,2011-12
"Steal, 11-30 s",0.031,0.435,0.37,0.529,0.326,0.33299999999999996,0.304,0.28600000000000003,2011-12
Transition,0.218,0.512,0.49700000000000005,0.5589999999999999,0.204,0.379,0.299,0.35100000000000003,2011-12
