name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ike Azotam,326,0.538,0.5,0.73,0.563,0.619,0.27,0.33,0.345,0,NA,NA,0.42,0.693,2012-13
Zaid Hearst,268,0.533,0.485,0.243,0.6,0.308,0.396,0.377,0.35,0.36200000000000004,0.35100000000000003,0.941,0.354,0.779,2012-13
Evan Conti,223,0.504,0.478,0.327,0.479,0.086,0.26,0.32799999999999996,0.263,0.413,0.38,0.7709999999999999,0.29100000000000004,0.662,2012-13
Ousmane Drame,216,0.551,0.528,0.727,0.5920000000000001,0.473,0.273,0.35600000000000004,0.381,0,NA,NA,0.537,0.612,2012-13
Dave Johnson,190,0.48400000000000004,0.4,0.247,0.38299999999999995,0.111,0.532,0.337,0.265,0.221,0.381,0.625,0.495,0.7979999999999999,2012-13
Jamee Jackson,183,0.48200000000000004,0.47,0.7979999999999999,0.521,0.5920000000000001,0.20199999999999999,0.27,0.7,0,NA,NA,0.628,0.496,2012-13
Shaq Shannon,168,0.498,0.455,0.298,0.44,0.136,0.16699999999999998,0.28600000000000003,0.125,0.536,0.344,0.903,0.321,0.741,2012-13
Kendrick Ray,101,0.394,0.361,0.307,0.452,0.14300000000000002,0.446,0.4,0.444,0.248,0.12,1,0.198,0.7,2012-13
Garvey Young,89,0.453,0.38799999999999996,0.449,0.375,0.33299999999999996,0.18,0.375,0,0.371,0.273,0.889,0.42700000000000005,0.737,2012-13
James Ford,35,0.515,0.514,0.314,0.545,0.33299999999999996,0.057,0,NA,0.629,0.364,0.875,0.22899999999999998,0.5,2012-13
Justin Harris,31,0.395,0.387,0.452,0.5710000000000001,0.75,0.419,0.308,1,0.129,0,NA,0.387,0.41700000000000004,2012-13
Tariq Carey,8,0.354,0.188,0.125,0,NA,0.5,0,NA,0.375,0.33299999999999996,1,0.5,1,2012-13
Marquis Barnett,3,0.6669999999999999,0.667,0.667,0.5,0,0.33299999999999996,1,0,0,NA,NA,0,NA,2012-13
T'Ziah Wood-Smith,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2012-13
Total,1844.0000000000002,0.505,0.465,0.475,0.527,0.44799999999999995,0.303,0.34,0.34700000000000003,0.222,0.335,0.847,0.41100000000000003,0.6729999999999999,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
