shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.43,0.528,0.102,0.588,2012-13
2pt Jumpers,0.254,0.34299999999999997,0.052000000000000005,0.36200000000000004,2012-13
3pt Shots,0.316,0.37799999999999995,0.028999999999999998,0.389,2012-13
