name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Lamont West,322,0.529,0.478,0.23,0.514,0.447,0.168,0.37,0.4,0.602,0.33,0.875,0.366,0.78,2018-19,WestVirginia
Derek Culver,225.99999999999997,0.496,0.456,0.48700000000000004,0.609,0.373,0.509,0.313,0.5,0.004,0,NA,0.7040000000000001,0.585,2018-19,WestVirginia
Esa Ahmad,212,0.528,0.491,0.495,0.629,0.5760000000000001,0.26899999999999996,0.35100000000000003,0.65,0.23600000000000002,0.24,0.667,0.5,0.6509999999999999,2018-19,WestVirginia
Jordan McCabe,204.99999999999997,0.45599999999999996,0.429,0.102,0.14300000000000002,0.33299999999999996,0.263,0.35200000000000004,0.316,0.634,0.33799999999999997,0.773,0.171,0.743,2018-19,WestVirginia
Jermaine Haley,189,0.5670000000000001,0.545,0.603,0.614,0.386,0.153,0.517,0.133,0.243,0.261,0.41700000000000004,0.40700000000000003,0.649,2018-19,WestVirginia
Chase Harler,182,0.508,0.495,0.22,0.6,0.833,0.14300000000000002,0.34600000000000003,0.667,0.637,0.32799999999999996,0.9740000000000001,0.10400000000000001,0.737,2018-19,WestVirginia
James Bolden,171,0.55,0.49700000000000005,0.298,0.5489999999999999,0.179,0.19899999999999998,0.353,0.16699999999999998,0.503,0.349,0.667,0.35700000000000004,0.82,2018-19,WestVirginia
Matthews Emmitt,149,0.508,0.456,0.423,0.5710000000000001,0.47200000000000003,0.188,0.39299999999999996,0.545,0.389,0.24100000000000002,1.071,0.315,0.809,2018-19,WestVirginia
Brandon Knapper,145,0.48400000000000004,0.43799999999999994,0.18600000000000003,0.444,0.083,0.26899999999999996,0.359,0.14300000000000002,0.545,0.316,0.6,0.297,0.767,2018-19,WestVirginia
Wesley Harris,138,0.508,0.457,0.297,0.61,0.24,0.254,0.22899999999999998,0.5,0.449,0.32299999999999995,0.85,0.493,0.691,2018-19,WestVirginia
Sagaba Konate,85,0.544,0.488,0.294,0.56,0.429,0.435,0.37799999999999995,0.429,0.271,0.391,0.667,0.376,0.812,2018-19,WestVirginia
Andrew Gordon,71,0.45199999999999996,0.423,0.62,0.523,0.522,0.38,0.259,0.5710000000000001,0,NA,NA,0.423,0.5670000000000001,2018-19,WestVirginia
Logan Routt,57.99999999999999,0.526,0.534,0.672,0.6409999999999999,0.6,0.32799999999999996,0.316,0.33299999999999996,0,NA,NA,0.586,0.47100000000000003,2018-19,WestVirginia
Trey Doomes,18,0.49,0.389,0.667,0.33299999999999996,0.5,0.33299999999999996,0.5,0.33299999999999996,0,NA,NA,1,0.667,2018-19,WestVirginia
Taevon Horton,10,0.457,0.45,0.2,1,0.5,0.1,1,1,0.7,0.14300000000000002,1,0.2,0.5,2018-19,WestVirginia
Total,2181,0.514,0.475,0.35200000000000004,0.569,0.442,0.257,0.348,0.415,0.391,0.316,0.7959999999999999,0.389,0.688,2018-19,WestVirginia
