start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.114,0.486,0.45,0.43200000000000005,0.16699999999999998,0.4,0.38299999999999995,0.391,2013-14,St.John's(NY)
"Rebound, 11-30 s",0.22699999999999998,0.45299999999999996,0.318,0.48200000000000004,0.33399999999999996,0.33299999999999996,0.348,0.36,2013-14,St.John's(NY)
"Score, 0-10 s",0.046,0.45799999999999996,0.361,0.462,0.18100000000000002,0.231,0.45799999999999996,0.364,2013-14,St.John's(NY)
"Score, 11-30 s",0.435,0.451,0.307,0.507,0.36200000000000004,0.369,0.33,0.326,2013-14,St.John's(NY)
"Steal, 0-10 s",0.055999999999999994,0.545,0.629,0.5539999999999999,0.124,0.364,0.247,0.409,2013-14,St.John's(NY)
"Steal, 11-30 s",0.027999999999999997,0.659,0.386,0.765,0.22699999999999998,0.7,0.386,0.353,2013-14,St.John's(NY)
Transition,0.21600000000000003,0.496,0.478,0.479,0.158,0.35200000000000004,0.364,0.387,2013-14,St.John's(NY)
