name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
D'Angelo Harrison,443,0.534,0.45399999999999996,0.233,0.47600000000000003,0.327,0.377,0.335,0.196,0.391,0.37,0.7659999999999999,0.456,0.861,2013-14,St.John's(NY)
Jakarr Sampson,366,0.508,0.496,0.38,0.662,0.565,0.607,0.396,0.58,0.013999999999999999,0.2,0,0.295,0.565,2013-14,St.John's(NY)
Rysheed Jordan,240,0.49100000000000005,0.452,0.41700000000000004,0.58,0.293,0.32899999999999996,0.316,0.28,0.254,0.27899999999999997,0.882,0.396,0.6629999999999999,2013-14,St.John's(NY)
Phil Greene,225.99999999999997,0.483,0.465,0.17300000000000001,0.5379999999999999,0.28600000000000003,0.496,0.348,0.359,0.332,0.4,0.9670000000000001,0.19,0.6509999999999999,2013-14,St.John's(NY)
Orlando Sanchez,180,0.5760000000000001,0.542,0.4,0.792,0.40399999999999997,0.35600000000000004,0.375,0.45799999999999996,0.244,0.25,1,0.311,0.768,2013-14,St.John's(NY)
Sir'Dominic Pointer,153,0.51,0.44799999999999995,0.5489999999999999,0.595,0.42,0.32,0.28600000000000003,0.429,0.131,0.15,1,0.51,0.731,2013-14,St.John's(NY)
Jamal Branch,107,0.547,0.495,0.327,0.7140000000000001,0.24,0.505,0.35200000000000004,0.158,0.168,0.33299999999999996,0.5,0.43,0.7609999999999999,2013-14,St.John's(NY)
Chris Obekpa,96,0.541,0.562,0.6559999999999999,0.667,0.595,0.344,0.364,0.41700000000000004,0,NA,NA,0.385,0.405,2013-14,St.John's(NY)
Max Hooper,65,0.605,0.608,0.015,0,NA,0.031,1,0.5,0.9540000000000001,0.40299999999999997,0.92,0.062,0.5,2013-14,St.John's(NY)
God'Sgift Achiuwa,49,0.547,0.5710000000000001,0.735,0.667,0.667,0.265,0.308,0.25,0,NA,NA,1,0.469,2013-14,St.John's(NY)
Marc-Antoine Bourgault,12,0.8880000000000001,0.875,0,NA,NA,0,NA,NA,1,0.583,1,0.16699999999999998,1,2013-14,St.John's(NY)
Felix Balamou,7.000000000000001,0.252,0.14300000000000002,0.429,0.33299999999999996,1,0.5710000000000001,0,NA,0,NA,NA,0.28600000000000003,1,2013-14,St.John's(NY)
Khadim Ndiaye,4,0.25,0.25,0,NA,NA,1,0.25,1,0,NA,NA,0,NA,2013-14,St.John's(NY)
"THOMAS,JAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,St.John's(NY)
Total,1948,0.524,0.48700000000000004,0.34700000000000003,0.621,0.43700000000000006,0.41200000000000003,0.354,0.391,0.24100000000000002,0.349,0.8540000000000001,0.371,0.6990000000000001,2013-14,St.John's(NY)
