start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.519,0.379,0.625,0.161,0.47100000000000003,0.46,0.299,2017-18,Drake
"Rebound, 11-30 s",0.261,0.513,0.308,0.568,0.33299999999999996,0.386,0.359,0.38799999999999996,2017-18,Drake
"Score, 0-10 s",0.038,0.5720000000000001,0.304,0.857,0.145,0.5,0.551,0.289,2017-18,Drake
"Score, 11-30 s",0.405,0.479,0.247,0.604,0.321,0.39799999999999996,0.43200000000000005,0.311,2017-18,Drake
"Steal, 0-10 s",0.057,0.625,0.5670000000000001,0.695,0.17300000000000001,0.33299999999999996,0.26,0.444,2017-18,Drake
"Steal, 11-30 s",0.025,0.389,0.35600000000000004,0.625,0.33299999999999996,0.2,0.311,0.214,2017-18,Drake
Transition,0.21100000000000002,0.557,0.41700000000000004,0.6809999999999999,0.161,0.435,0.42200000000000004,0.321,2017-18,Drake
