name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Davis,540,0.5790000000000001,0.524,0.485,0.58,0.079,0.237,0.391,0.1,0.278,0.36,0.48100000000000004,0.428,0.805,2018-19,NorthernColo.
Bodie  Hume,258,0.591,0.568,0.225,0.69,0.45,0.066,0.17600000000000002,0.667,0.7090000000000001,0.377,0.9279999999999999,0.29100000000000004,0.72,2018-19,NorthernColo.
Trent Harris,244,0.562,0.5589999999999999,0.102,0.64,0.312,0.094,0.478,0.182,0.8029999999999999,0.37200000000000005,0.9179999999999999,0.07400000000000001,0.611,2018-19,NorthernColo.
Jonah Radebaugh,242,0.531,0.488,0.248,0.5670000000000001,0.294,0.128,0.387,0.16699999999999998,0.624,0.318,0.8540000000000001,0.39299999999999996,0.726,2018-19,NorthernColo.
Sam  Masten,155,0.533,0.5,0.555,0.523,0.289,0.071,0.364,0,0.374,0.32799999999999996,0.895,0.381,0.6779999999999999,2018-19,NorthernColo.
Kai Edwards,96,0.727,0.76,0.917,0.773,0.8240000000000001,0.083,0.625,0.2,0,NA,NA,0.42700000000000005,0.537,2018-19,NorthernColo.
Matej Drgon,91,0.619,0.621,0.187,0.47100000000000003,0.5,0.22,0.55,0.273,0.593,0.46299999999999997,0.88,0.099,0.556,2018-19,NorthernColo.
Jalen Sanders,88,0.5650000000000001,0.551,0.386,0.647,0.5,0.25,0.318,0.5710000000000001,0.364,0.406,1,0.307,0.63,2018-19,NorthernColo.
Cole Bergan,55.00000000000001,0.562,0.545,0.618,0.6759999999999999,0.304,0.29100000000000004,0.43799999999999994,0.14300000000000002,0.091,0,NA,0.655,0.583,2018-19,NorthernColo.
Kur Jockuch,40,0.504,0.5,0.8,0.531,0.647,0.2,0.375,0.33299999999999996,0,NA,NA,0.925,0.486,2018-19,NorthernColo.
Johnatan Reyes,16,0.517,0.531,0.43799999999999994,0.5710000000000001,0.25,0,NA,NA,0.562,0.33299999999999996,0.667,0.312,0.4,2018-19,NorthernColo.
Matt Johnson,12,0.375,0.375,0,NA,NA,0.083,0,NA,0.917,0.273,0.33299999999999996,0,NA,2018-19,NorthernColo.
Total,1837,0.5730000000000001,0.546,0.38299999999999995,0.61,0.345,0.155,0.396,0.18600000000000003,0.462,0.36200000000000004,0.8240000000000001,0.345,0.703,2018-19,NorthernColo.
