name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dantrell Thomas,286,0.612,0.5489999999999999,0.531,0.6579999999999999,0.41,0.33899999999999997,0.371,0.16699999999999998,0.129,0.37799999999999995,1,0.675,0.767,2013-14,NichollsSt.
Jeremy Smith,277,0.61,0.588,0.408,0.708,0.45,0.42200000000000004,0.479,0.214,0.17,0.38299999999999995,0.667,0.401,0.685,2013-14,NichollsSt.
T.J. Carpenter,261,0.4710000000000001,0.456,0.192,0.56,0.643,0.092,0.16699999999999998,0.25,0.716,0.31,0.966,0.215,0.589,2013-14,NichollsSt.
Sam McBeath,143,0.523,0.514,0.336,0.542,0.615,0.126,0.389,0.5710000000000001,0.5379999999999999,0.35100000000000003,0.9259999999999999,0.287,0.561,2013-14,NichollsSt.
Shane Rillieux,139,0.43900000000000006,0.428,0.41,0.579,0.33299999999999996,0.36,0.32,0.312,0.23,0.21899999999999997,0.7140000000000001,0.705,0.449,2013-14,NichollsSt.
Amin Torres,120,0.483,0.446,0.292,0.5710000000000001,0.3,0.20800000000000002,0.32,0,0.5,0.28300000000000003,0.882,0.292,0.7140000000000001,2013-14,NichollsSt.
Luke Doyle,120,0.44400000000000006,0.433,0.175,0.524,0.364,0.075,0.222,0.5,0.75,0.289,0.9620000000000001,0.067,0.75,2013-14,NichollsSt.
Ja'Dante' Frye,74,0.536,0.514,0.5,0.703,0.5379999999999999,0.297,0.273,0.5,0.203,0.267,1,0.311,0.652,2013-14,NichollsSt.
Liam Thomas,62,0.538,0.5479999999999999,0.71,0.636,0.821,0.226,0.429,0.667,0.065,0,NA,0.484,0.467,2013-14,NichollsSt.
Jamarkus Horace,37,0.515,0.541,0.865,0.531,0.529,0.135,0.6,0.33299999999999996,0,NA,NA,0.21600000000000003,0.25,2013-14,NichollsSt.
Cade Towers,28.999999999999996,0.366,0.379,0.552,0.312,0.2,0.276,0.375,1,0.172,0.4,1,0.276,0.25,2013-14,NichollsSt.
Travis Julien,23,0.22500000000000003,0.217,0.435,0.5,0.2,0.174,0,NA,0.391,0,NA,0.13,0.33299999999999996,2013-14,NichollsSt.
Pedro Maciel,21,0.43700000000000006,0.405,0.23800000000000002,0.8,0,0,NA,NA,0.762,0.188,1,0.19,0.75,2013-14,NichollsSt.
Piers Carroll,3,1,1,0,NA,NA,0,NA,NA,1,0.667,1,0,NA,2013-14,NichollsSt.
Total,1595,0.526,0.5,0.389,0.618,0.47,0.24600000000000002,0.374,0.272,0.365,0.306,0.9159999999999999,0.387,0.634,2013-14,NichollsSt.
