start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.154,0.491,0.46399999999999997,0.524,0.187,0.42,0.348,0.32299999999999995,2018-19,UTRGV
"Rebound, 11-30 s",0.21899999999999997,0.42100000000000004,0.354,0.507,0.29600000000000004,0.321,0.35100000000000003,0.278,2018-19,UTRGV
"Score, 0-10 s",0.063,0.518,0.486,0.698,0.128,0.214,0.385,0.262,2018-19,UTRGV
"Score, 11-30 s",0.368,0.531,0.358,0.605,0.243,0.355,0.39899999999999997,0.382,2018-19,UTRGV
"Steal, 0-10 s",0.048,0.512,0.759,0.5710000000000001,0.084,0.28600000000000003,0.157,0.231,2018-19,UTRGV
"Steal, 11-30 s",0.027000000000000003,0.359,0.457,0.429,0.13,0,0.413,0.263,2018-19,UTRGV
Transition,0.265,0.501,0.523,0.575,0.155,0.366,0.322,0.297,2018-19,UTRGV
