name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jarrod Uthoff,487,0.559,0.515,0.21600000000000003,0.7140000000000001,0.6,0.429,0.368,0.494,0.355,0.382,0.818,0.308,0.813,2015-16
Peter Jok,397,0.5730000000000001,0.531,0.151,0.667,0.375,0.348,0.37,0.51,0.501,0.402,0.888,0.272,0.852,2015-16
Anthony Clemmons,248,0.511,0.49,0.38299999999999995,0.632,0.317,0.266,0.318,0.23800000000000002,0.35100000000000003,0.31,0.778,0.34700000000000003,0.605,2015-16
Mike Gesell,231.99999999999997,0.483,0.42700000000000005,0.375,0.517,0.111,0.42700000000000005,0.303,0.1,0.198,0.348,0.812,0.401,0.742,2015-16
Adam Woodbury,171,0.587,0.55,0.591,0.703,0.7040000000000001,0.409,0.32899999999999996,0.696,0,NA,NA,0.526,0.7,2015-16
Dom Uhl,166,0.514,0.49700000000000005,0.271,0.5329999999999999,0.20800000000000002,0.36700000000000005,0.295,0.278,0.361,0.45,0.889,0.349,0.586,2015-16
Nicholas Baer,123,0.607,0.602,0.195,0.708,0.647,0.268,0.545,0.33299999999999996,0.537,0.39399999999999996,0.9229999999999999,0.122,0.667,2015-16
Brady Ellingson,61,0.5700000000000001,0.557,0.16399999999999998,1,0.7,0.115,0.857,0.5,0.721,0.273,1,0.16399999999999998,0.7,2015-16
Ahmad Wagner,47,0.643,0.6809999999999999,0.617,0.69,0.65,0.36200000000000004,0.706,0.5,0.021,0,NA,0.787,0.514,2015-16
Dale Jones,30,0.55,0.55,0.133,0.5,0.5,0.2,0.16699999999999998,0,0.667,0.45,0.889,0,NA,2015-16
Christian Williams,28.000000000000004,0.41800000000000004,0.35700000000000004,0.28600000000000003,0.25,0.5,0.5,0.35700000000000004,0.4,0.214,0.33299999999999996,1,0.321,0.778,2015-16
Andrew Fleming,22,0.449,0.43200000000000005,0.273,0.667,0.5,0.182,0.25,1,0.545,0.25,1,0.455,0.5,2015-16
Okey Ukah,7.000000000000001,0.503,0.5710000000000001,0.5710000000000001,0.75,1,0.429,0.33299999999999996,1,0,NA,NA,0.28600000000000003,0,2015-16
Michael Soukup,4,0.33499999999999996,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,0,0.25,0,2015-16
Steven Soukup,4,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2015-16
Total,2027,0.546,0.513,0.28600000000000003,0.643,0.475,0.359,0.363,0.424,0.355,0.374,0.862,0.33,0.7170000000000001,2015-16
