start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.61,0.387,0.657,0.26,0.447,0.354,0.45299999999999996,2011-12,Portland
"Rebound, 11-30 s",0.207,0.518,0.267,0.6829999999999999,0.365,0.35700000000000004,0.368,0.37200000000000005,2011-12,Portland
"Score, 0-10 s",0.052000000000000005,0.455,0.247,0.737,0.33799999999999997,0.34600000000000003,0.41600000000000004,0.25,2011-12,Portland
"Score, 11-30 s",0.374,0.47700000000000004,0.23800000000000002,0.598,0.4,0.365,0.36200000000000004,0.348,2011-12,Portland
"Steal, 0-10 s",0.092,0.65,0.657,0.711,0.175,0.41700000000000004,0.168,0.435,2011-12,Portland
"Steal, 11-30 s",0.036000000000000004,0.358,0.28300000000000003,0.6,0.377,0.35,0.34,0.111,2011-12,Portland
Transition,0.266,0.594,0.45299999999999996,0.693,0.24600000000000002,0.41200000000000003,0.301,0.395,2011-12,Portland
