name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Trevon  Taylor,10,0.08900000000000001,0.09300000000000001,0.625,0.043,0.062,0.5,2019-20,Wyoming
Kwane  Marble III,10,0.115,0.146,0.778,0.038,0,0,2019-20,Wyoming
Hunter Thompson,7,0.214,0.267,0.667,0.022000000000000002,0,0,2019-20,Wyoming
Kenny  Foster,3,0.048,0.043,0.5,0.03,0,0,2019-20,Wyoming
Greg  Milton III,2,0.038,0.053,1,0,0,NA,2019-20,Wyoming
A.J. Banks,2,0.037000000000000005,0.062,1,0,0,NA,2019-20,Wyoming
Austin Mueller,1,0,0,NA,0.077,0.25,1,2019-20,Wyoming
Total,35,0.057,0.068,0.7140000000000001,0.013999999999999999,0.013000000000000001,0.33299999999999996,2019-20,Wyoming
