start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.462,0.396,0.612,0.11800000000000001,0.35,0.485,0.244,2019-20,Wyoming
"Rebound, 11-30 s",0.247,0.48700000000000004,0.23800000000000002,0.653,0.268,0.327,0.494,0.33,2019-20,Wyoming
"Opp score, 0-10 s",0.051,0.5670000000000001,0.317,0.5,0.122,0.5,0.561,0.413,2019-20,Wyoming
"Opp score, 11-30 s",0.387,0.46,0.207,0.519,0.298,0.36,0.495,0.33,2019-20,Wyoming
"Steal, 0-10 s",0.045,0.722,0.611,0.75,0.09699999999999999,0.5710000000000001,0.292,0.47600000000000003,2019-20,Wyoming
"Steal, 11-30 s",0.028999999999999998,0.5329999999999999,0.304,0.5710000000000001,0.28300000000000003,0.462,0.413,0.368,2019-20,Wyoming
Transition,0.2,0.546,0.424,0.635,0.115,0.43200000000000005,0.461,0.32899999999999996,2019-20,Wyoming
