name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Tabb,433,0.5690000000000001,0.509,0.155,0.657,0.43200000000000005,0.18,0.397,0.32299999999999995,0.665,0.337,0.856,0.321,0.914,2017-18
Isaiah Bailey,352,0.546,0.46299999999999997,0.381,0.5670000000000001,0.382,0.33,0.38799999999999996,0.489,0.29,0.275,0.75,0.622,0.785,2017-18
Shawntrez Davis,327,0.594,0.589,0.495,0.716,0.664,0.318,0.40399999999999997,0.595,0.187,0.377,1,0.434,0.5920000000000001,2017-18
Soufiyane Diakite,234,0.601,0.59,0.667,0.679,0.44299999999999995,0.231,0.37,0.25,0.10300000000000001,0.33299999999999996,1,0.402,0.628,2017-18
Malik Maitland,219,0.447,0.41100000000000003,0.32,0.457,0.062,0.301,0.242,0.188,0.379,0.337,0.5710000000000001,0.26899999999999996,0.695,2017-18
Jeffrey Altidort,129,0.522,0.48100000000000004,0.38799999999999996,0.56,0.35700000000000004,0.14,0.222,0.25,0.473,0.32799999999999996,0.8,0.38,0.7140000000000001,2017-18
Armani Collins,119,0.42300000000000004,0.40299999999999997,0.11800000000000001,0.643,0.778,0.067,0.375,1,0.815,0.247,1,0.109,0.769,2017-18
Houston Smith,112.00000000000001,0.583,0.58,0.5,0.768,0.27899999999999997,0.23199999999999998,0.26899999999999996,0.429,0.268,0.33299999999999996,0.9,0.41100000000000003,0.565,2017-18
David Francis,62,0.49100000000000005,0.508,0.484,0.6,0.778,0.419,0.34600000000000003,0.33299999999999996,0.09699999999999999,0.5,1,0.452,0.39299999999999996,2017-18
Ulmer Manzier,24,0.33899999999999997,0.33299999999999996,0.625,0.5329999999999999,0.875,0.375,0,NA,0,NA,NA,1.125,0.33299999999999996,2017-18
Jamal Gaines,18,0.132,0.111,0.111,0.5,0,0.5,0.111,0,0.389,0,NA,0.111,0.5,2017-18
Rodney Ross,10,0.274,0.3,0.5,0.4,0.5,0.5,0.2,0,0,NA,NA,0.2,0,2017-18
"DELPH,RONALD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"SMITH,AMIR",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2039,0.54,0.502,0.373,0.635,0.466,0.255,0.345,0.419,0.37200000000000005,0.318,0.8420000000000001,0.402,0.701,2017-18
