name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Miye Oni,288,0.5770000000000001,0.547,0.19399999999999998,0.625,0.429,0.271,0.397,0.355,0.535,0.396,0.9179999999999999,0.257,0.784,2016-17,Yale
Alex Copeland,287,0.559,0.523,0.36200000000000004,0.615,0.156,0.376,0.491,0.057,0.261,0.293,0.818,0.272,0.795,2016-17,Yale
Sam Downey,250,0.583,0.5660000000000001,0.624,0.628,0.755,0.344,0.488,0.5,0.032,0.125,1,0.364,0.648,2016-17,Yale
Blake Reynolds,227.99999999999997,0.542,0.515,0.303,0.58,0.625,0.20600000000000002,0.34,0.688,0.491,0.366,0.976,0.228,0.75,2016-17,Yale
Anthony Dallier,197,0.548,0.5,0.26899999999999996,0.5660000000000001,0.467,0.20800000000000002,0.244,0.1,0.523,0.379,0.9490000000000001,0.457,0.733,2016-17,Yale
Jordan Bruner,152,0.5750000000000001,0.5529999999999999,0.461,0.7140000000000001,0.58,0.276,0.381,0.688,0.263,0.3,1,0.434,0.652,2016-17,Yale
Trey Phills,138,0.559,0.48200000000000004,0.601,0.542,0.42200000000000004,0.11599999999999999,0.125,0.5,0.28300000000000003,0.33299999999999996,1,0.594,0.7929999999999999,2016-17,Yale
Eric Monroe,33,0.731,0.7120000000000001,0.152,0.8,0,0.03,0,NA,0.818,0.48100000000000004,0.769,0.121,1,2016-17,Yale
Austin Williams,27,0.49100000000000005,0.48100000000000004,0.519,0.5710000000000001,0.75,0.444,0.41700000000000004,1,0.037000000000000005,0,NA,0.037000000000000005,1,2016-17,Yale
Eric Anderson,16,0.363,0.375,0.625,0.6,0.33299999999999996,0.188,0,NA,0.188,0,NA,0.25,0.25,2016-17,Yale
Noah Yates,13,0.6619999999999999,0.6920000000000001,0.308,0.75,1,0.077,0,NA,0.615,0.5,1,0.462,0.5,2016-17,Yale
Thomas Ryan,12,0.48700000000000004,0.41700000000000004,0.16699999999999998,1,0.5,0.16699999999999998,0,NA,0.667,0.25,1,0.41700000000000004,0.8,2016-17,Yale
Landon Russell,6,0.167,0.16699999999999998,0.16699999999999998,1,1,0,NA,NA,0.833,0,NA,0,NA,2016-17,Yale
"STIRE,GREIG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Yale
Total,1647,0.5630000000000001,0.53,0.381,0.616,0.516,0.265,0.4,0.366,0.354,0.35700000000000004,0.9279999999999999,0.336,0.732,2016-17,Yale
