name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Braswell,284,0.544,0.488,0.5670000000000001,0.627,0.584,0.254,0.25,0.389,0.18,0.255,1,0.486,0.746,2012-13,Charlotte
Pierria Henry,263,0.514,0.45399999999999996,0.354,0.6559999999999999,0.16399999999999998,0.433,0.368,0.095,0.213,0.196,0.727,0.544,0.706,2012-13,Charlotte
Terrence Williams,250.99999999999997,0.42700000000000005,0.371,0.355,0.461,0.293,0.42200000000000004,0.321,0.265,0.223,0.214,1,0.371,0.71,2012-13,Charlotte
Willie Clayton,195,0.5670000000000001,0.579,0.8,0.654,0.598,0.2,0.282,0.273,0,NA,NA,0.5589999999999999,0.495,2012-13,Charlotte
Denzel Ingram,192,0.45599999999999996,0.43200000000000005,0.198,0.5,0.263,0.354,0.41200000000000003,0.25,0.44799999999999995,0.27899999999999997,0.917,0.177,0.706,2012-13,Charlotte
E. Victor Nickerson,151,0.45799999999999996,0.39399999999999996,0.325,0.551,0.29600000000000004,0.364,0.29100000000000004,0.25,0.311,0.23399999999999999,0.818,0.53,0.675,2012-13,Charlotte
Darion Clark,144,0.527,0.542,0.722,0.6729999999999999,0.614,0.278,0.2,0.375,0,NA,NA,0.639,0.457,2012-13,Charlotte
Demario Mayfield,143,0.584,0.545,0.406,0.7929999999999999,0.391,0.21,0.267,0,0.385,0.29100000000000004,0.812,0.552,0.696,2012-13,Charlotte
JT Thompson,74,0.512,0.45299999999999996,0.5,0.622,0.565,0.405,0.3,0.889,0.095,0.14300000000000002,1,0.284,0.905,2012-13,Charlotte
Ivan Benkovic,65,0.548,0.546,0.062,0,NA,0.062,0.25,1,0.877,0.40399999999999997,0.9570000000000001,0.231,0.5329999999999999,2012-13,Charlotte
Mike Thorne,28.000000000000004,0.51,0.5,0.321,0.889,0.375,0.679,0.316,0.833,0,NA,NA,0.179,0.6,2012-13,Charlotte
Colby Lewis,11,0.409,0.409,0,NA,NA,0.091,0,NA,0.909,0.3,1,0,NA,2012-13,Charlotte
Ilija Ivankovic,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2012-13,Charlotte
"LARSEN,KEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Charlotte
Total,1804,0.509,0.47100000000000003,0.44299999999999995,0.622,0.466,0.321,0.313,0.282,0.23600000000000002,0.268,0.904,0.44799999999999995,0.654,2012-13,Charlotte
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Charlotte
