start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.48,0.32899999999999996,0.6579999999999999,0.311,0.217,0.36,0.36200000000000004,2012-13
"Rebound, 11-30 s",0.163,0.449,0.244,0.532,0.41700000000000004,0.34,0.33899999999999997,0.349,2012-13
"Opp score, 0-10 s",0.071,0.332,0.309,0.5,0.364,0.15,0.327,0.25,2012-13
"Opp score, 11-30 s",0.38,0.41200000000000003,0.193,0.509,0.442,0.29100000000000004,0.365,0.33799999999999997,2012-13
"Steal, 0-10 s",0.07200000000000001,0.616,0.625,0.7140000000000001,0.196,0.455,0.179,0.3,2012-13
"Steal, 11-30 s",0.016,0.32,0.2,0.4,0.52,0.462,0.28,0,2012-13
Transition,0.285,0.47700000000000004,0.39899999999999997,0.65,0.295,0.237,0.306,0.324,2012-13
