name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jamie Adams,396,0.463,0.414,0.205,0.5429999999999999,0.091,0.298,0.305,0.111,0.49700000000000005,0.284,0.643,0.301,0.765,2012-13,FloridaA&M
Reggie Lewis,315,0.4670000000000001,0.446,0.13699999999999998,0.581,0.52,0.41,0.349,0.35600000000000004,0.45399999999999996,0.32899999999999996,0.851,0.14300000000000002,0.733,2012-13,FloridaA&M
Muhammad Abdul-Aleem,273,0.44800000000000006,0.41,0.344,0.5429999999999999,0.21600000000000003,0.366,0.28,0.46399999999999997,0.289,0.278,0.682,0.355,0.639,2012-13,FloridaA&M
Jamari Bradshaw,250,0.5,0.486,0.284,0.648,0.304,0.284,0.282,0.35,0.43200000000000005,0.34299999999999997,1,0.28800000000000003,0.569,2012-13,FloridaA&M
Markee Teal,169,0.536,0.503,0.473,0.65,0.423,0.49700000000000005,0.39299999999999996,0.636,0.03,0,NA,0.43799999999999994,0.662,2012-13,FloridaA&M
Trey Kellum,162,0.503,0.469,0.494,0.688,0.473,0.506,0.256,0.619,0,NA,NA,0.414,0.642,2012-13,FloridaA&M
D'Andre Bullard,95,0.42300000000000004,0.389,0.316,0.633,0.158,0.484,0.13,0.16699999999999998,0.2,0.42100000000000004,0.625,0.253,0.667,2012-13,FloridaA&M
Walter Davis,69,0.447,0.478,0.768,0.585,0.452,0.203,0.14300000000000002,0,0.028999999999999998,0,NA,0.522,0.306,2012-13,FloridaA&M
Onyekachukwu Odi,61,0.373,0.361,0.59,0.5,0.5,0.41,0.16,0.5,0,NA,NA,0.902,0.382,2012-13,FloridaA&M
Jakari Bush,24,0.504,0.43799999999999994,0.20800000000000002,0.6,1,0.667,0.375,0.5,0.125,0.33299999999999996,0,0.33299999999999996,0.875,2012-13,FloridaA&M
Mcwisdon Bandejo,18,0.44400000000000006,0.444,0.444,0.75,0.16699999999999998,0.556,0.2,1,0,NA,NA,0,NA,2012-13,FloridaA&M
Michael Fabiyi,15,0.5710000000000001,0.5329999999999999,0.6,0.778,0.5710000000000001,0.267,0.25,0,0.133,0,NA,0.6,0.667,2012-13,FloridaA&M
"HEZEKIAH,MATTHEW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,FloridaA&M
"SCOTLAND,PAUL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,FloridaA&M
Total,1847,0.47200000000000003,0.44299999999999995,0.319,0.605,0.34700000000000003,0.37799999999999995,0.292,0.402,0.302,0.306,0.778,0.32799999999999996,0.627,2012-13,FloridaA&M
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,FloridaA&M
