start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.498,0.382,0.679,0.165,0.457,0.45299999999999996,0.24,2019-20,Radford
"Rebound, 11-30 s",0.253,0.499,0.309,0.529,0.29600000000000004,0.44799999999999995,0.395,0.342,2019-20,Radford
"Opp score, 0-10 s",0.026000000000000002,0.5489999999999999,0.317,0.846,0.195,0.5,0.488,0.25,2019-20,Radford
"Opp score, 11-30 s",0.397,0.506,0.29100000000000004,0.581,0.302,0.366,0.40700000000000003,0.371,2019-20,Radford
"Steal, 0-10 s",0.05,0.6990000000000001,0.654,0.725,0.09,0.5710000000000001,0.256,0.45,2019-20,Radford
"Steal, 11-30 s",0.023,0.5429999999999999,0.257,0.556,0.34299999999999997,0.41700000000000004,0.4,0.429,2019-20,Radford
Transition,0.213,0.551,0.43799999999999994,0.71,0.151,0.48,0.41100000000000003,0.272,2019-20,Radford
