start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.114,0.585,0.547,0.682,0.134,0.40700000000000003,0.318,0.32799999999999996,2017-18
"Rebound, 11-30 s",0.19899999999999998,0.514,0.33,0.578,0.321,0.37200000000000005,0.349,0.39,2017-18
"Opp score, 0-10 s",0.049,0.546,0.44799999999999995,0.667,0.115,0.2,0.43700000000000006,0.342,2017-18
"Opp score, 11-30 s",0.354,0.531,0.304,0.584,0.301,0.426,0.395,0.381,2017-18
"Steal, 0-10 s",0.111,0.6859999999999999,0.8370000000000001,0.7440000000000001,0.071,0.5710000000000001,0.092,0.16699999999999998,2017-18
"Steal, 11-30 s",0.024,0.419,0.442,0.632,0.326,0.214,0.233,0.2,2017-18
Transition,0.27399999999999997,0.619,0.647,0.7120000000000001,0.105,0.41200000000000003,0.248,0.308,2017-18
