start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11900000000000001,0.49200000000000005,0.392,0.534,0.204,0.395,0.40299999999999997,0.33299999999999996,2017-18,SFA
"Rebound, 11-30 s",0.188,0.502,0.34700000000000003,0.5,0.245,0.319,0.408,0.408,2017-18,SFA
"Score, 0-10 s",0.06,0.522,0.376,0.5710000000000001,0.204,0.316,0.419,0.385,2017-18,SFA
"Score, 11-30 s",0.405,0.473,0.307,0.515,0.285,0.406,0.408,0.326,2017-18,SFA
"Steal, 0-10 s",0.077,0.574,0.579,0.629,0.11599999999999999,0.429,0.306,0.35100000000000003,2017-18,SFA
"Steal, 11-30 s",0.027999999999999997,0.6509999999999999,0.326,0.7140000000000001,0.14,0,0.535,0.522,2017-18,SFA
Transition,0.256,0.524,0.445,0.579,0.17800000000000002,0.38,0.37799999999999995,0.35100000000000003,2017-18,SFA
