start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.07400000000000001,0.57,0.513,0.695,0.209,0.45799999999999996,0.278,0.281,2016-17,TexasTech
"Rebound, 11-30 s",0.259,0.499,0.23399999999999999,0.628,0.43,0.39299999999999996,0.336,0.363,2016-17,TexasTech
"Opp score, 0-10 s",0.039,0.557,0.41,0.68,0.295,0.444,0.295,0.33299999999999996,2016-17,TexasTech
"Opp score, 11-30 s",0.40399999999999997,0.541,0.268,0.607,0.361,0.43200000000000005,0.371,0.39899999999999997,2016-17,TexasTech
"Steal, 0-10 s",0.05,0.647,0.7559999999999999,0.763,0.077,0.16699999999999998,0.16699999999999998,0.231,2016-17,TexasTech
"Steal, 11-30 s",0.027000000000000003,0.488,0.214,0.444,0.47600000000000003,0.3,0.31,0.5379999999999999,2016-17,TexasTech
Transition,0.163,0.591,0.563,0.72,0.18899999999999997,0.41700000000000004,0.248,0.28600000000000003,2016-17,TexasTech
