start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.628,0.465,0.613,0.14,0.46399999999999997,0.395,0.46799999999999997,2017-18,UtahValley
"Rebound, 11-30 s",0.26899999999999996,0.526,0.381,0.62,0.26899999999999996,0.306,0.35,0.395,2017-18,UtahValley
"Opp score, 0-10 s",0.040999999999999995,0.638,0.304,0.762,0.217,0.467,0.478,0.424,2017-18,UtahValley
"Opp score, 11-30 s",0.381,0.51,0.36200000000000004,0.617,0.247,0.408,0.392,0.317,2017-18,UtahValley
"Steal, 0-10 s",0.055999999999999994,0.644,0.67,0.619,0.064,0.33299999999999996,0.266,0.52,2017-18,UtahValley
"Steal, 11-30 s",0.03,0.6,0.32,0.688,0.28,0.28600000000000003,0.4,0.5,2017-18,UtahValley
Transition,0.217,0.634,0.488,0.633,0.135,0.449,0.377,0.467,2017-18,UtahValley
