name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Conner Toolson,313,0.598,0.573,0.23,0.6940000000000001,0.48,0.163,0.33299999999999996,0.41200000000000003,0.607,0.395,0.96,0.201,0.81,2017-18
Kenneth Ogbe,311,0.612,0.59,0.389,0.595,0.47200000000000003,0.109,0.324,0.182,0.502,0.429,0.8959999999999999,0.389,0.6940000000000001,2017-18
Brandon Randolph,289,0.537,0.498,0.32899999999999996,0.5579999999999999,0.396,0.363,0.381,0.075,0.308,0.382,0.706,0.34299999999999997,0.737,2017-18
Jake Toolson,254,0.604,0.555,0.42100000000000004,0.654,0.44299999999999995,0.248,0.413,0.154,0.331,0.35700000000000004,0.867,0.358,0.846,2017-18
Akolda Manyang,238,0.654,0.63,0.6809999999999999,0.741,0.625,0.319,0.395,0.467,0,NA,NA,0.639,0.6970000000000001,2017-18
Benjamin Nakwaasah,149,0.496,0.46,0.248,0.45899999999999996,0.588,0.195,0.276,0.25,0.557,0.349,0.828,0.201,0.833,2017-18
Jerrelle DeBerry,113.99999999999999,0.526,0.465,0.395,0.444,0.45,0.20199999999999999,0.261,0.5,0.40399999999999997,0.391,0.9440000000000001,0.544,0.726,2017-18
Isaac Neilson,107,0.6809999999999999,0.654,0.757,0.691,0.6609999999999999,0.168,0.444,0.5,0.075,0.5,0.75,0.308,0.818,2017-18
Zach Nelson,68,0.657,0.625,0.662,0.6,0.7040000000000001,0.25,0.47100000000000003,0.5,0.08800000000000001,0.833,1,0.603,0.732,2017-18
Cory Calvert,30,0.33999999999999997,0.3,0.267,0.625,0.2,0.16699999999999998,0.2,0,0.5670000000000001,0.11800000000000001,1.5,0.16699999999999998,0.8,2017-18
Richard Harward,16,0.415,0.375,0.625,0.5,0.4,0.375,0.16699999999999998,0,0,NA,NA,0.75,0.5,2017-18
Joonas Tahvainainen,14.000000000000002,0.397,0.35700000000000004,0.5710000000000001,0.5,0.5,0.071,1,1,0.35700000000000004,0,NA,0.35700000000000004,0.6,2017-18
Daniel Nyman,9,0.55,0.444,0.111,1,1,0.222,0,NA,0.667,0.33299999999999996,1,0.444,1,2017-18
Mckay Johnson,7.000000000000001,0.48400000000000004,0.5,0.429,0.33299999999999996,1,0.28600000000000003,0.5,1,0.28600000000000003,0.5,1,1,0.429,2017-18
"MCKISSIC,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1919.0000000000002,0.587,0.552,0.414,0.63,0.5329999999999999,0.225,0.366,0.285,0.361,0.386,0.888,0.37799999999999995,0.742,2017-18
