name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tanner Leissner,432,0.552,0.495,0.34,0.619,0.374,0.39399999999999996,0.38799999999999996,0.455,0.266,0.33,0.9470000000000001,0.461,0.769,2017-18,NewHampshire
Iba Camara,229.99999999999997,0.53,0.478,0.7090000000000001,0.534,0.345,0.29100000000000004,0.34299999999999997,0.435,0,NA,NA,0.47,0.722,2017-18,NewHampshire
Josh Hopkins,225.99999999999997,0.47600000000000003,0.447,0.106,0.583,0.071,0.142,0.281,0.222,0.752,0.306,0.846,0.177,0.775,2017-18,NewHampshire
Jordan Reed,209,0.45999999999999996,0.447,0.134,0.5,0.14300000000000002,0.115,0.25,0.16699999999999998,0.7509999999999999,0.312,0.857,0.062,0.846,2017-18,NewHampshire
Elijah Jordan,167,0.477,0.45799999999999996,0.281,0.34,0.062,0.222,0.37799999999999995,0,0.49700000000000005,0.373,0.8390000000000001,0.18,0.667,2017-18,NewHampshire
John Ogwuche,146,0.543,0.507,0.226,0.5760000000000001,0,0.21899999999999997,0.312,0.3,0.555,0.37,0.833,0.26,0.789,2017-18,NewHampshire
Jacoby Armstrong,146,0.543,0.503,0.41100000000000003,0.7170000000000001,0.395,0.349,0.33299999999999996,0.41200000000000003,0.24,0.257,0.889,0.377,0.727,2017-18,NewHampshire
Darryl Stewart,95,0.404,0.389,0.147,0.5,0,0.326,0.387,0.16699999999999998,0.526,0.24,0.583,0.168,0.562,2017-18,NewHampshire
Keon Burns,50,0.617,0.61,0.02,0,NA,0.18,0.222,0,0.8,0.475,0.895,0.08,0.75,2017-18,NewHampshire
David Watkins,41,0.466,0.451,0.122,0.8,0.5,0.22,0.444,0.75,0.659,0.259,1,0.098,0.75,2017-18,NewHampshire
Evan Horn,38,0.399,0.355,0.447,0.294,0,0.105,0.25,0,0.447,0.294,0.6,0.395,0.6,2017-18,NewHampshire
Luke Rosinski,13,0.4030000000000001,0.231,0.615,0.125,0,0.308,0.5,1,0.077,0,NA,1.308,0.647,2017-18,NewHampshire
Chris Lester,10,0.606,0.6,0.6,0.833,0.4,0.4,0.25,1,0,NA,NA,0.5,0.6,2017-18,NewHampshire
Total,1803,0.51,0.47200000000000003,0.307,0.5529999999999999,0.29100000000000004,0.263,0.35200000000000004,0.365,0.43,0.325,0.853,0.302,0.737,2017-18,NewHampshire
