name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sam Merrill,423.00000000000006,0.625,0.5660000000000001,0.27699999999999997,0.581,0.353,0.21,0.42700000000000005,0.368,0.513,0.41,0.685,0.397,0.893,2019-20,UtahSt.
Justin Bean,298,0.58,0.534,0.685,0.623,0.591,0.218,0.308,0.7,0.09699999999999999,0.276,0.875,0.36200000000000004,0.8059999999999999,2019-20,UtahSt.
Brock Miller,284,0.479,0.46,0.092,0.5770000000000001,0.33299999999999996,0.204,0.414,0.5,0.7040000000000001,0.305,0.9179999999999999,0.102,0.828,2019-20,UtahSt.
Diogo Brito,250.99999999999997,0.509,0.466,0.33899999999999997,0.6,0.627,0.127,0.281,0.667,0.534,0.284,0.789,0.275,0.797,2019-20,UtahSt.
Alphonso Anderson,202,0.58,0.542,0.48,0.619,0.41700000000000004,0.203,0.439,0.611,0.317,0.32799999999999996,0.9520000000000001,0.376,0.75,2019-20,UtahSt.
Neemias Queta,173,0.644,0.627,0.665,0.687,0.7340000000000001,0.32899999999999996,0.491,0.536,0.006,1,1,0.595,0.67,2019-20,UtahSt.
Abel Porter,152,0.517,0.45399999999999996,0.414,0.524,0.242,0.099,0.2,0,0.48700000000000004,0.297,0.909,0.467,0.7609999999999999,2019-20,UtahSt.
Sean Bairstow,74,0.53,0.5,0.5539999999999999,0.585,0.708,0.122,0.111,0,0.324,0.33299999999999996,1,0.284,0.7140000000000001,2019-20,UtahSt.
Trevin Dorius,54,0.49499999999999994,0.519,0.87,0.574,0.519,0.13,0.14300000000000002,1,0,NA,NA,0.574,0.387,2019-20,UtahSt.
Kuba Karwowski,28.000000000000004,0.554,0.607,0.893,0.68,0.882,0.036000000000000004,0,NA,0.071,0,NA,0.607,0.353,2019-20,UtahSt.
Roche Grootfaam,23,0.617,0.565,0.7390000000000001,0.588,0.8,0.261,0.5,0.33299999999999996,0,NA,NA,0.565,0.769,2019-20,UtahSt.
Klay Stall,5,0.362,0.2,1,0.2,0,0,NA,NA,0,NA,NA,0.8,0.75,2019-20,UtahSt.
"PORTER,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,UtahSt.
"TOOLSON,JAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,UtahSt.
Total,1967.0000000000002,0.5640000000000001,0.523,0.428,0.608,0.5489999999999999,0.193,0.382,0.51,0.379,0.33299999999999996,0.8190000000000001,0.361,0.763,2019-20,UtahSt.
