start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.111,0.473,0.494,0.542,0.196,0.455,0.31,0.25,2015-16
"Rebound, 11-30 s",0.23399999999999999,0.465,0.39799999999999996,0.496,0.305,0.389,0.297,0.33299999999999996,2015-16
"Opp score, 0-10 s",0.048,0.425,0.466,0.618,0.205,0.267,0.32899999999999996,0.16699999999999998,2015-16
"Opp score, 11-30 s",0.392,0.45399999999999996,0.337,0.55,0.33899999999999997,0.353,0.324,0.307,2015-16
"Steal, 0-10 s",0.069,0.596,0.731,0.6579999999999999,0.106,0.273,0.163,0.353,2015-16
"Steal, 11-30 s",0.026000000000000002,0.425,0.25,0.6,0.35,0.35700000000000004,0.4,0.25,2015-16
Transition,0.228,0.5,0.5589999999999999,0.601,0.171,0.373,0.27,0.247,2015-16
