name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Matthew Wright,401,0.554,0.494,0.284,0.535,0.27899999999999997,0.247,0.354,0.371,0.469,0.36200000000000004,0.794,0.359,0.861,2013-14
Charlon Kloof,284,0.547,0.479,0.486,0.58,0.11199999999999999,0.16899999999999998,0.292,0.214,0.345,0.28600000000000003,0.7859999999999999,0.546,0.768,2013-14
Dion Wright,240,0.533,0.502,0.633,0.5920000000000001,0.5,0.33799999999999997,0.358,0.483,0.028999999999999998,0.14300000000000002,1,0.262,0.746,2013-14
Youssou Ndoye,227,0.562,0.52,0.5770000000000001,0.664,0.621,0.423,0.32299999999999995,0.677,0,NA,NA,0.674,0.66,2013-14
Jordan Gathers,215,0.52,0.474,0.381,0.42700000000000005,0.371,0.153,0.39399999999999996,0.5379999999999999,0.465,0.36,0.8059999999999999,0.298,0.797,2013-14
Andell Cumberbatch,212,0.509,0.48100000000000004,0.429,0.5710000000000001,0.28800000000000003,0.24100000000000002,0.33299999999999996,0.17600000000000002,0.33,0.314,0.818,0.363,0.636,2013-14
Marquise Simmons,185,0.592,0.595,0.703,0.677,0.625,0.297,0.4,0.955,0,NA,NA,0.43200000000000005,0.55,2013-14
Chris Dees,56.00000000000001,0.438,0.446,0.39299999999999996,0.5,0.545,0.589,0.424,0.7859999999999999,0.018000000000000002,0,NA,0.125,0.28600000000000003,2013-14
Denzel Gregg,43,0.48200000000000004,0.442,0.698,0.6,0.444,0.233,0.1,1,0.07,0,NA,0.535,0.609,2013-14
Xavier Smith,7.000000000000001,0.281,0.28600000000000003,0.5710000000000001,0.5,1,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.5710000000000001,0.25,2013-14
Jean Yves Toupane,6,0.253,0.16699999999999998,0.16699999999999998,1,1,0,NA,NA,0.833,0,NA,0.667,0.5,2013-14
Danny Farrell,4,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2013-14
Matthias Runs,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14
Total,1880.9999999999998,0.538,0.496,0.47600000000000003,0.5870000000000001,0.429,0.272,0.344,0.534,0.253,0.326,0.8,0.41100000000000003,0.716,2013-14
