name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Marquise Simmons,33,0.231,0.22699999999999998,0.667,0.055,0.045,0.33299999999999996,2013-14
Dion Wright,31,0.138,0.16699999999999998,0.7140000000000001,0.12300000000000001,0.138,0.4,2013-14
Youssou Ndoye,20,0.13699999999999998,0.172,0.833,0.021,0,0,2013-14
Andell Cumberbatch,15,0.154,0.154,0.5710000000000001,0.02,0,0,2013-14
Matthew Wright,9,0.07,0.08199999999999999,0.625,0.01,0,0,2013-14
Chris Dees,8,0.273,0,0,0.061,0.071,0.5,2013-14
Denzel Gregg,6,0.2,0.16699999999999998,0.5,0,0,NA,2013-14
Jordan Gathers,5,0.061,0.057,0.4,0,0,NA,2013-14
Total,127,0.121,0.13,0.63,0.037000000000000005,0.034,0.316,2013-14
