name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
E.J. Stephens,325,0.525,0.486,0.203,0.591,0.41,0.43700000000000006,0.43700000000000006,0.258,0.36,0.325,0.763,0.209,0.868,2019-20,Lafayette
Justin Jaworski,312,0.583,0.542,0.212,0.742,0.469,0.237,0.365,0.37,0.551,0.36,0.823,0.266,0.867,2019-20,Lafayette
Tyrone Perry,236,0.494,0.48700000000000004,0.174,0.561,0.261,0.20800000000000002,0.34700000000000003,0.11800000000000001,0.619,0.342,0.86,0.081,0.632,2019-20,Lafayette
Myles Cherry,212,0.6,0.585,0.599,0.685,0.69,0.25,0.415,0.182,0.151,0.312,0.9,0.354,0.653,2019-20,Lafayette
Leo O'Boyle,173,0.55,0.509,0.20199999999999999,0.5429999999999999,0.42100000000000004,0.145,0.36,0,0.653,0.354,0.925,0.318,0.782,2019-20,Lafayette
Lukas Jarrett,165,0.613,0.597,0.382,0.73,0.522,0.248,0.439,0.16699999999999998,0.37,0.377,0.87,0.41200000000000003,0.662,2019-20,Lafayette
Kyle Stout,124,0.48000000000000004,0.48,0.073,0.667,0.33299999999999996,0.13699999999999998,0.41200000000000003,0.14300000000000002,0.79,0.316,0.968,0,NA,2019-20,Lafayette
Neal Quinn,99,0.591,0.5760000000000001,0.515,0.588,0.5670000000000001,0.465,0.5870000000000001,0.556,0.02,0,NA,0.32299999999999995,0.6559999999999999,2019-20,Lafayette
Isaac Suffren,38,0.5680000000000001,0.5529999999999999,0.474,0.611,0.273,0.132,0.2,0,0.395,0.4,0.5,0.237,0.667,2019-20,Lafayette
Dylan Hastings,32,0.524,0.531,0.469,0.8,0.25,0.312,0.2,0.5,0.21899999999999997,0.28600000000000003,1,0.094,0.33299999999999996,2019-20,Lafayette
Sean Good,26,0.556,0.5379999999999999,0.5379999999999999,0.7859999999999999,0.727,0.423,0.273,0.667,0.038,0,NA,0.154,0.75,2019-20,Lafayette
Cal Reichwein,14.000000000000002,0.449,0.46399999999999997,0.214,0.33299999999999996,1,0.214,0.33299999999999996,1,0.5710000000000001,0.375,1,0.071,0,2019-20,Lafayette
Jay Vaughan,6,0.4320000000000001,0.33299999999999996,0.5,0.667,0.5,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,2019-20,Lafayette
Michael Anekwe,3,0.22599999999999998,0.33299999999999996,0,NA,NA,1,0.33299999999999996,0,0,NA,NA,1,0,2019-20,Lafayette
Total,1764.9999999999998,0.553,0.527,0.29,0.6579999999999999,0.512,0.272,0.41,0.27899999999999997,0.439,0.342,0.857,0.239,0.742,2019-20,Lafayette
