name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Adrien Coleman,432,0.545,0.5489999999999999,0.623,0.695,0.465,0.29600000000000004,0.297,0.184,0.081,0.22899999999999998,0.875,0.606,0.504,2012-13,Bethune-Cookman
Kevin Dukes,335,0.516,0.488,0.122,0.439,0.222,0.14300000000000002,0.312,0.267,0.7340000000000001,0.354,0.885,0.19699999999999998,0.773,2012-13,Bethune-Cookman
Javoris Bryant,239,0.43500000000000005,0.389,0.322,0.48100000000000004,0.43200000000000005,0.674,0.348,0.536,0.004,0,NA,0.326,0.6920000000000001,2012-13,Bethune-Cookman
Paul Scotland,229.99999999999997,0.492,0.428,0.252,0.431,0.24,0.226,0.34600000000000003,0.222,0.522,0.308,0.865,0.452,0.75,2012-13,Bethune-Cookman
Ricky Johnson,174,0.443,0.353,0.19,0.455,0.067,0.425,0.243,0,0.385,0.284,0.8420000000000001,0.489,0.7879999999999999,2012-13,Bethune-Cookman
Alex Smith,164,0.587,0.598,0.713,0.6579999999999999,0.688,0.28,0.457,0.19,0.006,0,NA,0.354,0.5,2012-13,Bethune-Cookman
Malik Jackson,155,0.47600000000000003,0.455,0.14800000000000002,0.7390000000000001,0.353,0.2,0.32299999999999995,0.2,0.652,0.287,1,0.09,0.929,2012-13,Bethune-Cookman
Marc Mack,110.00000000000001,0.41200000000000003,0.391,0.336,0.486,0.778,0.655,0.34700000000000003,0.72,0.009000000000000001,0,NA,0.355,0.513,2012-13,Bethune-Cookman
Brandon Stewart,41,0.383,0.32899999999999996,0.317,0.462,0.5,0.195,0.375,0.33299999999999996,0.488,0.15,1,0.439,0.611,2012-13,Bethune-Cookman
Mikel Trapp,40,0.4030000000000001,0.38799999999999996,0.025,1,0,0.275,0.364,0.5,0.7,0.25,0.857,0.05,1,2012-13,Bethune-Cookman
Allen Dempster,32,0.455,0.469,0.469,0.5329999999999999,0.625,0.531,0.41200000000000003,0.429,0,NA,NA,0.5,0.375,2012-13,Bethune-Cookman
Myron Respress,5,0.2,0.2,0.8,0.25,1,0.2,0,NA,0,NA,NA,0,NA,2012-13,Bethune-Cookman
"BUSH,JAKARI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Bethune-Cookman
"SMITH,STERLING",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Bethune-Cookman
"BRADSHAW,JAMARI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Bethune-Cookman
"TATE,TAHJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Bethune-Cookman
Total,1957,0.494,0.465,0.35200000000000004,0.596,0.478,0.332,0.331,0.349,0.317,0.306,0.895,0.379,0.624,2012-13,Bethune-Cookman
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Bethune-Cookman
