start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.583,0.474,0.703,0.209,0.245,0.316,0.419,2012-13
"Rebound, 11-30 s",0.17,0.409,0.251,0.457,0.419,0.368,0.33,0.28300000000000003,2012-13
"Opp score, 0-10 s",0.048,0.48100000000000004,0.405,0.594,0.253,0.35,0.342,0.29600000000000004,2012-13
"Opp score, 11-30 s",0.39,0.413,0.25,0.5,0.391,0.348,0.359,0.28300000000000003,2012-13
"Steal, 0-10 s",0.09300000000000001,0.586,0.645,0.7240000000000001,0.132,0.3,0.22399999999999998,0.235,2012-13
"Steal, 11-30 s",0.018000000000000002,0.467,0.16699999999999998,0.4,0.433,0.462,0.4,0.33299999999999996,2012-13
Transition,0.284,0.5670000000000001,0.518,0.6970000000000001,0.191,0.281,0.29,0.348,2012-13
