start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.1,0.48700000000000004,0.389,0.655,0.121,0.33299999999999996,0.49,0.26,2013-14
"Rebound, 11-30 s",0.223,0.56,0.201,0.687,0.264,0.35200000000000004,0.535,0.41,2013-14
"Opp score, 0-10 s",0.039,0.5,0.32799999999999996,0.632,0.121,0.28600000000000003,0.552,0.312,2013-14
"Opp score, 11-30 s",0.449,0.514,0.273,0.596,0.23399999999999999,0.382,0.493,0.355,2013-14
"Steal, 0-10 s",0.064,0.684,0.726,0.754,0.032,0.33299999999999996,0.242,0.348,2013-14
"Steal, 11-30 s",0.036000000000000004,0.358,0.245,0.5379999999999999,0.264,0.214,0.491,0.231,2013-14
Transition,0.20199999999999999,0.551,0.483,0.6990000000000001,0.09300000000000001,0.321,0.424,0.289,2013-14
