start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.544,0.5379999999999999,0.527,0.13,0.5,0.331,0.39299999999999996,2013-14
"Rebound, 11-30 s",0.21100000000000002,0.414,0.305,0.435,0.35100000000000003,0.23600000000000002,0.344,0.385,2013-14
"Score, 0-10 s",0.052000000000000005,0.507,0.48,0.5,0.213,0.5,0.307,0.348,2013-14
"Score, 11-30 s",0.379,0.387,0.322,0.38299999999999995,0.35,0.342,0.32799999999999996,0.292,2013-14
"Steal, 0-10 s",0.061,0.557,0.636,0.643,0.17,0.267,0.193,0.353,2013-14
"Steal, 11-30 s",0.031,0.591,0.25,0.636,0.318,0.5,0.43200000000000005,0.42100000000000004,2013-14
Transition,0.23199999999999998,0.539,0.551,0.557,0.16,0.434,0.289,0.375,2013-14
