name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Colton Weisbrod,339,0.5770000000000001,0.524,0.764,0.591,0.47100000000000003,0.218,0.311,0.217,0.018000000000000002,0.16699999999999998,1,0.655,0.7120000000000001,2016-17,LamarUniversity
Nick Garth,288,0.633,0.616,0.156,0.6890000000000001,0.19399999999999998,0.087,0.28,0.28600000000000003,0.757,0.42700000000000005,0.892,0.22899999999999998,0.742,2016-17,LamarUniversity
Joey Frenchwood,252.99999999999997,0.506,0.484,0.253,0.594,0.132,0.22899999999999998,0.397,0,0.518,0.313,0.8290000000000001,0.253,0.6559999999999999,2016-17,LamarUniversity
Josh Nzeakor,192,0.581,0.583,0.797,0.667,0.529,0.198,0.263,0.6,0.005,0,NA,0.526,0.545,2016-17,LamarUniversity
Zjori Bosha,156,0.557,0.519,0.397,0.581,0.5,0.057999999999999996,0.33299999999999996,0,0.545,0.32899999999999996,0.9640000000000001,0.449,0.7,2016-17,LamarUniversity
Torey Noel,150,0.47600000000000003,0.423,0.507,0.408,0.226,0.17300000000000001,0.385,0.1,0.32,0.312,0.5329999999999999,0.593,0.629,2016-17,LamarUniversity
Dorian Chatman,148,0.52,0.486,0.534,0.5820000000000001,0.457,0.385,0.40399999999999997,0.261,0.081,0.16699999999999998,1,0.45299999999999996,0.642,2016-17,LamarUniversity
Marcus Owens,135,0.561,0.537,0.193,0.34600000000000003,0.222,0.07400000000000001,0.5,0.4,0.733,0.39399999999999996,0.9229999999999999,0.133,0.889,2016-17,LamarUniversity
Lincoln Davis,113.99999999999999,0.5700000000000001,0.557,0.368,0.524,0.364,0.175,0.35,0.14300000000000002,0.456,0.442,1,0.24600000000000002,0.643,2016-17,LamarUniversity
Christian Albright,111.00000000000001,0.48900000000000005,0.47700000000000004,0.261,0.586,0.706,0.225,0.48,0.33299999999999996,0.514,0.281,1,0.162,0.611,2016-17,LamarUniversity
Cameron McGee,44,0.532,0.44299999999999995,0.386,0.47100000000000003,0.25,0.136,0.16699999999999998,0,0.47700000000000004,0.33299999999999996,0.857,0.727,0.75,2016-17,LamarUniversity
Tyrin Atwood,32,0.49300000000000005,0.43799999999999994,0.531,0.529,0.556,0.406,0.385,0.4,0.062,0,NA,0.562,0.667,2016-17,LamarUniversity
Terrance Hubby,16,0.635,0.688,0.812,0.769,0.4,0.125,0.5,0,0.062,0,NA,1.3119999999999998,0.524,2016-17,LamarUniversity
"POTIER,LANCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,LamarUniversity
Total,1978,0.555,0.526,0.446,0.58,0.42200000000000004,0.184,0.358,0.223,0.371,0.36200000000000004,0.8909999999999999,0.41200000000000003,0.6679999999999999,2016-17,LamarUniversity
