start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.588,0.49,0.64,0.157,0.43799999999999994,0.353,0.389,2016-17,LamarUniversity
"Rebound, 11-30 s",0.20199999999999999,0.505,0.324,0.585,0.318,0.413,0.358,0.342,2016-17,LamarUniversity
"Score, 0-10 s",0.077,0.528,0.516,0.625,0.177,0.409,0.306,0.289,2016-17,LamarUniversity
"Score, 11-30 s",0.392,0.47600000000000003,0.349,0.57,0.319,0.371,0.332,0.319,2016-17,LamarUniversity
"Steal, 0-10 s",0.063,0.54,0.6829999999999999,0.71,0.079,0.125,0.23800000000000002,0.125,2016-17,LamarUniversity
"Steal, 11-30 s",0.025,0.43799999999999994,0.425,0.647,0.3,0.41700000000000004,0.275,0.091,2016-17,LamarUniversity
Transition,0.266,0.5589999999999999,0.5429999999999999,0.657,0.145,0.387,0.312,0.313,2016-17,LamarUniversity
