name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Dan Kimasa,14,0.08900000000000001,0.129,0.818,0.025,0.047,0.667,2015-16
Shaquille Hines,9,0.07400000000000001,0.10400000000000001,0.889,0,0,NA,2015-16
Dakota Slaughter,7,0.096,0.086,0.6,0.03,0,0,2015-16
Everett Osborne,5,0.158,0.182,0.667,0.019,0.045,1,2015-16
Antonio Green,3,0.043,0,0,0.024,0,0,2015-16
J.J. Thompson,3,0.02,0.039,1,0,0,NA,2015-16
Adonis Rwabigwi,2,0.057,0.048,0.5,0,0,NA,2015-16
Ot Elmore,1,0,0,NA,0.125,0,0,2015-16
Total,44,0.063,0.084,0.758,0.016,0.013999999999999999,0.33299999999999996,2015-16
