start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14,0.46,0.473,0.5379999999999999,0.174,0.33299999999999996,0.353,0.278,2015-16
"Rebound, 11-30 s",0.248,0.506,0.36700000000000005,0.552,0.316,0.408,0.316,0.368,2015-16
"Score, 0-10 s",0.039,0.637,0.355,0.682,0.177,0.455,0.46799999999999997,0.44799999999999995,2015-16
"Score, 11-30 s",0.381,0.507,0.35600000000000004,0.532,0.29,0.43799999999999994,0.354,0.358,2015-16
"Steal, 0-10 s",0.061,0.644,0.691,0.7909999999999999,0.124,0.41700000000000004,0.18600000000000003,0.16699999999999998,2015-16
"Steal, 11-30 s",0.024,0.551,0.308,0.667,0.231,0.33299999999999996,0.462,0.389,2015-16
Transition,0.24,0.535,0.509,0.6409999999999999,0.162,0.371,0.32899999999999996,0.302,2015-16
