name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Derrious Gilmore,368,0.512,0.47700000000000004,0.152,0.446,0.16,0.264,0.33,0.156,0.584,0.36700000000000005,0.557,0.239,0.784,2012-13,Wyoming
Leonard Washington,304,0.536,0.505,0.474,0.743,0.402,0.257,0.34600000000000003,0.259,0.27,0.159,0.6920000000000001,0.48,0.637,2012-13,Wyoming
Nance Larry,242,0.596,0.5539999999999999,0.38,0.848,0.654,0.5,0.33899999999999997,0.61,0.12,0.345,1,0.46299999999999997,0.75,2012-13,Wyoming
Josh Adams,211,0.443,0.396,0.251,0.66,0.371,0.308,0.262,0.353,0.441,0.226,0.81,0.431,0.637,2012-13,Wyoming
Riley Grabau,162,0.514,0.475,0.068,0.455,0.2,0.16699999999999998,0.444,0.5,0.765,0.32299999999999995,0.85,0.309,0.74,2012-13,Wyoming
Luke Martinez,119,0.639,0.601,0.11800000000000001,0.5,0.857,0.185,0.545,0.5,0.6970000000000001,0.42200000000000004,0.914,0.303,0.861,2012-13,Wyoming
Cooke Derek,85,0.494,0.529,0.682,0.655,0.711,0.306,0.26899999999999996,0.429,0.012,0,NA,0.529,0.33299999999999996,2012-13,Wyoming
Nathan Sobey,78,0.5720000000000001,0.5379999999999999,0.231,0.611,0.545,0.218,0.235,0.25,0.551,0.419,1,0.654,0.647,2012-13,Wyoming
Austin Haldorson,28.000000000000004,0.485,0.446,0.25,0.5710000000000001,0.75,0.429,0.33299999999999996,1,0.321,0.33299999999999996,1,0.14300000000000002,1,2012-13,Wyoming
Jason McManamen,23,0.56,0.5,0.174,0.75,0.667,0.174,0.25,1,0.652,0.33299999999999996,0.8,0.348,0.875,2012-13,Wyoming
Jack Bentz,18,0.393,0.389,0.222,0.5,0.5,0.722,0.385,0.2,0.055999999999999994,0,NA,0.722,0.385,2012-13,Wyoming
Matt Sellers,17,0.33399999999999996,0.353,0.353,0.667,0.5,0.647,0.182,1,0,NA,NA,0.11800000000000001,0,2012-13,Wyoming
Total,1655,0.529,0.495,0.282,0.6829999999999999,0.498,0.298,0.33299999999999996,0.409,0.42,0.322,0.763,0.39,0.675,2012-13,Wyoming
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Wyoming
