start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10300000000000001,0.6,0.40700000000000003,0.607,0.113,0.294,0.48,0.444,2013-14
"Rebound, 11-30 s",0.25,0.5710000000000001,0.35700000000000004,0.5920000000000001,0.264,0.396,0.379,0.449,2013-14
"Opp score, 0-10 s",0.047,0.522,0.36200000000000004,0.6,0.10099999999999999,0.429,0.536,0.324,2013-14
"Opp score, 11-30 s",0.41200000000000003,0.532,0.322,0.622,0.25,0.467,0.428,0.335,2013-14
"Steal, 0-10 s",0.04,0.6809999999999999,0.534,0.774,0.086,0.4,0.379,0.409,2013-14
"Steal, 11-30 s",0.033,0.531,0.20800000000000002,0.7,0.41700000000000004,0.4,0.375,0.389,2013-14
Transition,0.19,0.597,0.42200000000000004,0.65,0.105,0.345,0.473,0.405,2013-14
