name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tristan Carey,470,0.561,0.5379999999999999,0.24,0.628,0.38,0.253,0.345,0.268,0.506,0.395,0.862,0.179,0.7859999999999999,2013-14
Lucas Woodhouse,305,0.534,0.493,0.292,0.528,0.149,0.27899999999999997,0.353,0.1,0.43,0.374,0.449,0.266,0.815,2013-14
Karl Ziegler,269,0.5730000000000001,0.515,0.45,0.595,0.514,0.535,0.451,0.815,0.015,0.25,1,0.506,0.772,2013-14
Jeylani Dublin,269,0.557,0.55,0.502,0.637,0.5579999999999999,0.498,0.46299999999999997,0.5479999999999999,0,NA,NA,0.242,0.585,2013-14
Leron Fisher,210,0.42500000000000004,0.35,0.44799999999999995,0.33,0.161,0.22399999999999998,0.17,0.5,0.32899999999999996,0.33299999999999996,0.9570000000000001,0.5,0.705,2013-14
Darrion Allen,160,0.4690000000000001,0.428,0.5,0.55,0.409,0.262,0.33299999999999996,0.28600000000000003,0.23800000000000002,0.184,1,0.25,0.775,2013-14
Isaac Belton,67,0.4030000000000001,0.276,0.313,0.33299999999999996,0.429,0.254,0.235,0.25,0.433,0.172,1,0.701,0.745,2013-14
Damarion Geter,57.99999999999999,0.534,0.569,0.7070000000000001,0.634,0.769,0.293,0.41200000000000003,0.5710000000000001,0,NA,NA,0.24100000000000002,0.214,2013-14
Jeff Havenstein,31,0.551,0.516,0.774,0.583,0.857,0.226,0.28600000000000003,0.5,0,NA,NA,0.419,0.6920000000000001,2013-14
Tyler Akers,5,0.5730000000000001,0.5,0.2,1,1,0,NA,NA,0.8,0.25,1,1.2,0.667,2013-14
Eric Shaw,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2013-14
"ENANGA,MICHEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"HALL,TJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1845,0.526,0.489,0.39,0.5539999999999999,0.446,0.332,0.381,0.494,0.278,0.35100000000000003,0.772,0.32,0.7290000000000001,2013-14
