shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.34299999999999997,0.647,0.07200000000000001,0.6970000000000001,2013-14,Longwood
2pt Jumpers,0.27,0.402,0.024,0.41200000000000003,2013-14,Longwood
3pt Shots,0.387,0.368,0.001,0.369,2013-14,Longwood
