name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jeylani Dublin,39,0.2,0.244,0.778,0.09,0.113,0.583,2013-14
Tristan Carey,17,0.115,0.127,0.6920000000000001,0.034,0.049,0.5,2013-14
Karl Ziegler,12,0.066,0.055999999999999994,0.5,0.027999999999999997,0.031,0.5,2013-14
Darrion Allen,7,0.075,0.114,0.833,0.024,0.071,1,2013-14
Damarion Geter,6,0.122,0.077,0.4,0.059000000000000004,0.14300000000000002,1,2013-14
Jeff Havenstein,3,0.125,0.14300000000000002,0.667,0,0,NA,2013-14
Isaac Belton,2,0.048,0.14300000000000002,1,0.059000000000000004,0.25,1,2013-14
Lucas Woodhouse,1,0.011000000000000001,0.021,1,0,0,NA,2013-14
Total,87,0.08900000000000001,0.113,0.703,0.038,0.06,0.609,2013-14
