start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.191,0.511,0.385,0.565,0.23600000000000002,0.316,0.379,0.385,2019-20,SaintMary's(CA)
"Rebound, 11-30 s",0.156,0.489,0.307,0.617,0.345,0.44,0.348,0.28300000000000003,2019-20,SaintMary's(CA)
"Score, 0-10 s",0.06,0.574,0.34299999999999997,0.7709999999999999,0.314,0.469,0.34299999999999997,0.314,2019-20,SaintMary's(CA)
"Score, 11-30 s",0.428,0.457,0.344,0.534,0.336,0.325,0.32,0.342,2019-20,SaintMary's(CA)
"Steal, 0-10 s",0.022000000000000002,0.6890000000000001,0.595,0.727,0.081,0.667,0.324,0.41700000000000004,2019-20,SaintMary's(CA)
"Steal, 11-30 s",0.017,0.5539999999999999,0.321,0.556,0.28600000000000003,0.75,0.39299999999999996,0.273,2019-20,SaintMary's(CA)
Transition,0.273,0.539,0.39299999999999996,0.624,0.24100000000000002,0.369,0.36700000000000005,0.373,2019-20,SaintMary's(CA)
