start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.5379999999999999,0.419,0.5660000000000001,0.182,0.465,0.39799999999999996,0.36200000000000004,2019-20
"Rebound, 11-30 s",0.22399999999999998,0.585,0.396,0.5589999999999999,0.237,0.429,0.36700000000000005,0.475,2019-20
"Opp score, 0-10 s",0.033,0.605,0.526,0.767,0.228,0.308,0.24600000000000002,0.35700000000000004,2019-20
"Opp score, 11-30 s",0.41700000000000004,0.519,0.37799999999999995,0.542,0.254,0.385,0.36700000000000005,0.392,2019-20
"Steal, 0-10 s",0.034,0.647,0.586,0.794,0.069,0,0.345,0.35,2019-20
"Steal, 11-30 s",0.022000000000000002,0.645,0.474,0.5,0.21100000000000002,0.625,0.316,0.583,2019-20
Transition,0.204,0.5670000000000001,0.46399999999999997,0.65,0.171,0.4,0.365,0.359,2019-20
