name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Tanner Leissner,25,0.14,0.154,0.583,0.006999999999999999,0.018000000000000002,1,2015-16,NewHampshire
Iba Camara,20,0.133,0.188,0.833,0.048,0.077,0.5,2015-16,NewHampshire
Jacoby Armstrong,18,0.133,0.16,0.667,0,0,NA,2015-16,NewHampshire
Ronnel Jordan,9,0.114,0.14,0.778,0,0,NA,2015-16,NewHampshire
Jaleen Smith,5,0.046,0.039,0.4,0,0,NA,2015-16,NewHampshire
Daniel Dion,3,0.043,0.16699999999999998,1,0.034,0.038,0.5,2015-16,NewHampshire
Total,80,0.102,0.132,0.68,0.009000000000000001,0.015,0.6,2015-16,NewHampshire
