name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tanner Leissner,389,0.517,0.465,0.442,0.529,0.374,0.36,0.40700000000000003,0.456,0.198,0.28600000000000003,0.909,0.39299999999999996,0.752,2015-16
Jaleen Smith,300,0.554,0.473,0.36,0.47200000000000003,0.294,0.27699999999999997,0.373,0.09699999999999999,0.363,0.36700000000000005,0.575,0.433,0.9,2015-16
Ronnel Jordan,271,0.49699999999999994,0.491,0.292,0.633,0.3,0.273,0.35100000000000003,0.231,0.435,0.322,0.737,0.192,0.5379999999999999,2015-16
Jacoby Armstrong,256,0.511,0.473,0.527,0.556,0.32,0.395,0.366,0.514,0.078,0.3,0.833,0.38299999999999995,0.684,2015-16
Daniel Dion,236,0.5,0.441,0.09699999999999999,0.261,0.667,0.25,0.441,0.308,0.653,0.312,0.75,0.284,0.8959999999999999,2015-16
Iba Camara,178,0.545,0.522,0.758,0.593,0.425,0.23600000000000002,0.31,0.231,0.006,0,NA,0.562,0.6,2015-16
Joe Bramanti,124,0.44200000000000006,0.40299999999999997,0.452,0.446,0.32,0.161,0.2,0.5,0.387,0.292,0.857,0.46799999999999997,0.586,2015-16
Pat McNamara,75,0.632,0.627,0.09300000000000001,0.28600000000000003,0.5,0.027000000000000003,0,NA,0.88,0.455,0.9670000000000001,0.027000000000000003,1,2015-16
Keon Burns,71,0.462,0.43,0.085,0.33299999999999996,1,0.19699999999999998,0.214,0,0.718,0.33299999999999996,0.941,0.268,0.684,2015-16
David Watkins,28.999999999999996,0.511,0.517,0.172,0.6,1,0.276,0.375,1,0.552,0.375,1,0.31,0.444,2015-16
Andrew Dotson,15,0.259,0.233,0.4,0.33299999999999996,0,0.2,0,NA,0.4,0.16699999999999998,1,0.33299999999999996,0.4,2015-16
Total,1944.0000000000002,0.515,0.473,0.377,0.529,0.36200000000000004,0.281,0.366,0.35,0.34299999999999997,0.33299999999999996,0.7929999999999999,0.35600000000000004,0.7240000000000001,2015-16
