name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cam Davis,412,0.522,0.485,0.141,0.44799999999999995,0.077,0.391,0.484,0.192,0.46799999999999997,0.332,0.6559999999999999,0.284,0.752,2019-20,Navy
Carter John,315,0.45999999999999996,0.42200000000000004,0.127,0.525,0.33299999999999996,0.22899999999999998,0.34700000000000003,0.28,0.644,0.28600000000000003,0.914,0.213,0.7909999999999999,2019-20,Navy
Greg Summers,208,0.511,0.44,0.63,0.55,0.278,0.245,0.235,0.16699999999999998,0.125,0.192,1,0.764,0.6729999999999999,2019-20,Navy
Evan Wieck,185,0.591,0.589,0.778,0.653,0.564,0.222,0.366,0.667,0,NA,NA,0.319,0.5760000000000001,2019-20,Navy
Luke Loehr,138,0.48900000000000005,0.475,0.239,0.545,0.389,0.12300000000000001,0.235,0.75,0.638,0.33,1,0.203,0.607,2019-20,Navy
Sean Yoder,106,0.391,0.358,0.18899999999999997,0.6,0.16699999999999998,0.349,0.297,0.091,0.462,0.204,0.9,0.10400000000000001,1,2019-20,Navy
Tyler Nelson,74,0.49300000000000005,0.486,0.311,0.609,0.214,0.35100000000000003,0.385,0.4,0.33799999999999997,0.32,1,0.203,0.5329999999999999,2019-20,Navy
Daniel Deaver,57.99999999999999,0.48000000000000004,0.414,0.517,0.433,0.462,0.259,0.33299999999999996,0.4,0.22399999999999998,0.308,1,0.466,0.741,2019-20,Navy
Dave Kasanganay,46,0.485,0.467,0.326,0.4,0,0.391,0.444,0.625,0.28300000000000003,0.385,1,0.065,1,2019-20,Navy
Richard Njoku,40,0.554,0.55,0.525,0.5710000000000001,0.583,0.475,0.526,0.7,0,NA,NA,0.6,0.542,2019-20,Navy
Alec Loehr,30,0.42300000000000004,0.38299999999999995,0.5670000000000001,0.588,0.2,0.16699999999999998,0,NA,0.267,0.125,1,0.3,0.667,2019-20,Navy
Jaylen Walker,20,0.447,0.4,0.2,0.5,0.5,0.1,0,NA,0.7,0.28600000000000003,1,0.25,0.8,2019-20,Navy
Patrick Dorsey,9,0.624,0.611,0.111,0,NA,0.111,1,0,0.778,0.429,0.667,0.33299999999999996,0.667,2019-20,Navy
Christian Jones,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2019-20,Navy
Christian Silva,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20,Navy
Nick Brown,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,Navy
Jack Lawrence,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,1,0,2019-20,Navy
Zach Kelch,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20,Navy
Roach P.J.,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,Navy
Total,1647,0.502,0.46799999999999997,0.327,0.5579999999999999,0.36700000000000005,0.282,0.385,0.313,0.391,0.301,0.851,0.32299999999999995,0.6920000000000001,2019-20,Navy
