name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Gray,292,0.4320000000000001,0.389,0.445,0.531,0.174,0.281,0.268,0.091,0.27399999999999997,0.188,0.733,0.305,0.6970000000000001,2012-13,TexasTech
Jaye Crockett,277,0.5690000000000001,0.5379999999999999,0.415,0.757,0.632,0.332,0.315,0.31,0.253,0.314,0.818,0.354,0.7140000000000001,2012-13,TexasTech
Dejan Kravic,227,0.532,0.515,0.546,0.605,0.467,0.45399999999999996,0.408,0.16699999999999998,0,NA,NA,0.317,0.611,2012-13,TexasTech
Jordan Tolbert,214,0.554,0.542,0.607,0.715,0.527,0.39299999999999996,0.27399999999999997,0.435,0,NA,NA,0.612,0.565,2012-13,TexasTech
Dusty Hannahs,183,0.544,0.519,0.098,0.556,0.4,0.23,0.381,0.062,0.672,0.374,0.848,0.16899999999999998,0.8059999999999999,2012-13,TexasTech
Jamal Williams,123,0.47400000000000003,0.42700000000000005,0.203,0.32,0.5,0.276,0.382,0.154,0.52,0.32799999999999996,0.7140000000000001,0.33299999999999996,0.732,2012-13,TexasTech
Daylen Robinson,110.00000000000001,0.363,0.309,0.2,0.5,0.273,0.42700000000000005,0.298,0.071,0.373,0.146,0.667,0.318,0.6859999999999999,2012-13,TexasTech
Trency Jackson,82,0.395,0.348,0.439,0.306,0.182,0.122,0.1,0,0.439,0.306,1,0.46299999999999997,0.579,2012-13,TexasTech
Ty Nurse,68,0.483,0.441,0.08800000000000001,0.667,0,0.07400000000000001,0.4,0.5,0.838,0.281,1,0.235,0.812,2012-13,TexasTech
Toddrick Gotcher,63,0.42300000000000004,0.341,0.429,0.519,0.5,0.254,0.188,0.33299999999999996,0.317,0.15,1,0.619,0.667,2012-13,TexasTech
Kader Tapsoba,30,0.73,0.733,0.5329999999999999,1,0.625,0.467,0.429,0.667,0,NA,NA,1.067,0.688,2012-13,TexasTech
Clark Lammert,25,0.45799999999999996,0.38,0.36,0.222,0.5,0.08,0,NA,0.56,0.35700000000000004,1,0.56,0.7140000000000001,2012-13,TexasTech
Luke Adams,18,0.527,0.389,0.16699999999999998,0,NA,0.16699999999999998,0.33299999999999996,0,0.667,0.33299999999999996,0.75,0.889,0.812,2012-13,TexasTech
"CARSON,JAHII",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,TexasTech
"LUCIOUS,KORIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,TexasTech
"COLVIN,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,TexasTech
Total,1712,0.501,0.465,0.386,0.605,0.455,0.312,0.322,0.221,0.302,0.28800000000000003,0.8390000000000001,0.381,0.667,2012-13,TexasTech
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,TexasTech
