name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Javarez Willis,363,0.559,0.539,0.171,0.46799999999999997,0.069,0.218,0.456,0.111,0.612,0.392,0.598,0.124,0.867,2014-15
Maurice Ndour,339,0.5780000000000001,0.524,0.45399999999999996,0.604,0.376,0.363,0.358,0.47700000000000004,0.183,0.435,0.9259999999999999,0.466,0.785,2014-15
Antonio Campbell,250,0.55,0.54,0.46,0.643,0.45899999999999996,0.212,0.358,0.526,0.32799999999999996,0.341,0.9640000000000001,0.192,0.625,2014-15
Stevie Taylor,225,0.43500000000000005,0.37799999999999995,0.364,0.512,0.095,0.204,0.217,0.2,0.431,0.22699999999999998,0.8640000000000001,0.36,0.728,2014-15
Ryan Taylor,202.99999999999997,0.528,0.502,0.158,0.75,0.542,0.365,0.486,0.19399999999999998,0.478,0.289,0.857,0.20199999999999999,0.7559999999999999,2014-15
Treg Setty,121,0.527,0.508,0.57,0.58,0.3,0.157,0.263,0.2,0.273,0.33299999999999996,1,0.33899999999999997,0.61,2014-15
Mike Laster,99,0.49899999999999994,0.455,0.515,0.5489999999999999,0.46399999999999997,0.374,0.297,0.636,0.111,0.364,1,0.32299999999999995,0.75,2014-15
Khari Harley,50,0.521,0.44,0.22,0.364,0.25,0.28,0.429,0.33299999999999996,0.5,0.32,0.75,0.4,0.9,2014-15
Wadly Mompremier,19,0.451,0.5,0.684,0.5379999999999999,0.28600000000000003,0.158,0.33299999999999996,1,0.158,0.33299999999999996,1,0.8420000000000001,0.312,2014-15
Chandler Thomas,3,0,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2014-15
Drew Crabtree,3,0.633,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0.667,1,2014-15
Sam Frayer,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2014-15
Reggie Williams,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,2,0,2014-15
"BREWER,KRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1678,0.531,0.498,0.353,0.578,0.33899999999999997,0.268,0.374,0.327,0.38,0.341,0.7829999999999999,0.29,0.735,2014-15
