name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Thomas,262,0.501,0.47700000000000004,0.611,0.569,0.5489999999999999,0.389,0.33299999999999996,0.47100000000000003,0,NA,NA,0.439,0.583,2012-13,SamHoustonSt.
Darius Gatson,246,0.522,0.478,0.244,0.45,0.40700000000000003,0.187,0.37,0.41200000000000003,0.569,0.35,0.816,0.386,0.726,2012-13,SamHoustonSt.
Paul Baxter,238,0.466,0.426,0.353,0.35700000000000004,0.4,0.303,0.389,0.214,0.345,0.354,0.966,0.248,0.763,2012-13,SamHoustonSt.
Terrance Motley,195,0.45000000000000007,0.42100000000000004,0.544,0.547,0.569,0.456,0.27,0.75,0,NA,NA,0.364,0.5920000000000001,2012-13,SamHoustonSt.
Will Bond,180,0.521,0.508,0.128,0.348,0.25,0.128,0.304,0.429,0.7440000000000001,0.381,0.98,0.19399999999999998,0.629,2012-13,SamHoustonSt.
Marquel McKinney,170,0.494,0.47100000000000003,0.20600000000000002,0.486,0.47100000000000003,0.11199999999999999,0.316,0.833,0.682,0.32799999999999996,1,0.312,0.623,2012-13,SamHoustonSt.
Nathaniel Mason,161,0.5,0.425,0.298,0.542,0.615,0.391,0.317,0.6,0.311,0.3,0.9329999999999999,0.522,0.762,2012-13,SamHoustonSt.
Jeremy McKay,139,0.40800000000000003,0.396,0.122,0.41200000000000003,0.429,0.187,0.34600000000000003,0.556,0.691,0.271,0.9620000000000001,0.122,0.588,2012-13,SamHoustonSt.
Demarcus Gatlin,131,0.5,0.424,0.649,0.506,0.419,0.221,0.172,0.6,0.13,0.294,1,0.7709999999999999,0.6729999999999999,2012-13,SamHoustonSt.
Michael Holyfield,84,0.485,0.47600000000000003,0.774,0.508,0.545,0.226,0.368,0.28600000000000003,0,NA,NA,0.47600000000000003,0.5,2012-13,SamHoustonSt.
Aaron Harwell,79,0.369,0.304,0.177,0.35700000000000004,0.8,0.595,0.27699999999999997,0.615,0.228,0.222,1,0.456,0.639,2012-13,SamHoustonSt.
Erik Williams,27,0.315,0.315,0.07400000000000001,0,NA,0.14800000000000002,0.25,0,0.778,0.23800000000000002,1,0,NA,2012-13,SamHoustonSt.
Mitch McCormick,6,0.504,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,0.33299999999999996,0.5,2012-13,SamHoustonSt.
Total,1918,0.481,0.444,0.365,0.49200000000000005,0.507,0.281,0.317,0.49700000000000005,0.353,0.33,0.9420000000000001,0.369,0.655,2012-13,SamHoustonSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SamHoustonSt.
