name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jaron Blossomgame,353,0.608,0.562,0.45299999999999996,0.625,0.4,0.289,0.363,0.35100000000000003,0.258,0.451,0.902,0.436,0.7859999999999999,2015-16
Donte Grantham,246,0.504,0.47200000000000003,0.285,0.514,0.361,0.183,0.311,0.14300000000000002,0.5329999999999999,0.336,0.955,0.179,0.841,2015-16
Jordan Roper,231.99999999999997,0.45399999999999996,0.418,0.237,0.436,0.16699999999999998,0.32799999999999996,0.32899999999999996,0.2,0.435,0.317,0.594,0.233,0.741,2015-16
Avry Holmes,216,0.517,0.46299999999999997,0.282,0.45899999999999996,0.14300000000000002,0.09300000000000001,0.3,0,0.625,0.326,0.841,0.47700000000000004,0.718,2015-16
Landry Nnoko,159,0.585,0.5660000000000001,0.7170000000000001,0.64,0.575,0.28300000000000003,0.37799999999999995,0.294,0,NA,NA,0.396,0.6509999999999999,2015-16
Gabe DeVoe,142,0.45999999999999996,0.44,0.225,0.5,0.375,0.162,0.391,0.111,0.613,0.287,0.92,0.12,0.765,2015-16
Sidy Djitte,88,0.614,0.591,0.807,0.648,0.5870000000000001,0.193,0.353,0.5,0,NA,NA,0.602,0.66,2015-16
Ty Hudson,37,0.49,0.5,0.162,0.33299999999999996,0,0.18899999999999997,0.429,0,0.649,0.375,0.889,0.21600000000000003,0.375,2015-16
Josh Smith,21,0.312,0.28600000000000003,0.381,0.375,0.33299999999999996,0.19,0,NA,0.429,0.222,1,0.14300000000000002,0.667,2015-16
Legend Robertin,6,0.33299999999999996,0.33299999999999996,0.667,0.5,0.5,0.33299999999999996,0,NA,0,NA,NA,0,NA,2015-16
Riley McGillan,3,0.506,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0.667,0.5,2015-16
Lyles Davis,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1503,0.533,0.495,0.387,0.568,0.418,0.22699999999999998,0.34299999999999997,0.248,0.387,0.341,0.8540000000000001,0.33299999999999996,0.733,2015-16
