name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Xavier Ford,41,0.348,0.42700000000000005,0.821,0.03,0,0,2014-15
Justin Moss,36,0.131,0.16,0.7809999999999999,0.027999999999999997,0.021,0.25,2014-15
Rodell Wigginton,16,0.158,0.14300000000000002,0.562,0,0,NA,2014-15
Will Regan,15,0.222,0.3,0.75,0.09699999999999999,0,0,2014-15
Raheem Johnson,13,0.24,0.233,0.583,0.059000000000000004,0,0,2014-15
Lamonte Bearden,4,0.043,0.022000000000000002,0.25,0,0,NA,2014-15
Jarryn Skeete,1,0,0,NA,0.023,0,0,2014-15
Shannon Evans,1,0,0,NA,0,0,NA,2014-15
Total,127,0.14,0.172,0.722,0.021,0.006,0.091,2014-15
